OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/13 00:00:00','BM92176322',0,'Random','5055','','002','002','2026/06/13 12:55:36'
'2026/06/13 00:00:00','BM92176322',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/06/13 12:55:36'
'2026/06/13 00:00:00','BM92176322',0,'InvPreTaxAmt','400','','002','002','2026/06/13 12:55:36'
'2026/06/13 00:00:00','BM92176322',0,'NTAmt','0','','002','002','2026/06/13 12:55:36'
'2026/06/13 00:00:00','BM92176323',0,'PayType','','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'InvPayType','1','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'InvAmt','189','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'BottomLine1','現金189','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'BottomLine2','收:189, 找零:0','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'Random','9511','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',1,'','70元餅乾(九折):3:63: :189','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'InvPreTaxAmt','189','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176323',0,'NTAmt','0','','002','002','2026/06/13 13:17:43'
'2026/06/13 00:00:00','BM92176324',0,'PayType','','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'InvPayType','1','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'InvAmt','400','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'BottomLine1','現金400','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'BottomLine2','收:400, 找零:0','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'Random','7686','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'InvPreTaxAmt','400','','002','002','2026/06/13 13:41:14'
'2026/06/13 00:00:00','BM92176324',0,'NTAmt','0','','002','002','2026/06/13 13:41:14'
