OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/13 00:00:00','XG19575316',0,'InvPreTaxAmt','114','','002','002','2026/02/13 13:43:39'
'2026/02/13 00:00:00','XG19575316',0,'NTAmt','0','','002','002','2026/02/13 13:43:39'
'2026/02/13 00:00:00','XG19575317',0,'PayType','','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'InvPayType','1','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'InvAmt','100','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'BottomLine1','現金100','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'BottomLine2','收:100, 找零:0','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'Random','5775','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',1,'','有機蔬菜:1:100:NT:100','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'InvPreTaxAmt','100','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575317',0,'NTAmt','100','','002','002','2026/02/13 13:56:24'
'2026/02/13 00:00:00','XG19575318',0,'PayType','','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'InvPayType','1','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'InvAmt','400','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'BottomLine1','現金400','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'BottomLine2','收:400, 找零:0','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'Random','3514','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',1,'','鳳梨酥快閃價:1:1000: :1000','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',2,'','應稅折扣:1:-600::-600','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'InvPreTaxAmt','400','','002','002','2026/02/13 14:06:27'
'2026/02/13 00:00:00','XG19575318',0,'NTAmt','0','','002','002','2026/02/13 14:06:27'
