OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/13 00:00:00','ZJ79088310',0,'NTAmt','0','','002','002','2026/04/13 14:58:51'
'2026/04/13 00:00:00','ZJ79088311',0,'PayType','','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'InvPayType','1','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'InvAmt','1250','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'BottomLine1','現金1250','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'BottomLine2','收:1,250, 找零:0','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'Random','1754','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',1,'','農家樂六人餐:1:1500: :1500','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',2,'','應稅折扣:1:-250::-250','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'InvPreTaxAmt','1250','','002','002','2026/04/13 15:29:57'
'2026/04/13 00:00:00','ZJ79088311',0,'NTAmt','0','','002','002','2026/04/13 15:29:57'
