OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/04 00:00:00','BM92177877',0,'InvPayType','1','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'InvAmt','64','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'BottomLine1','現金64','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'BottomLine2','現收:64, 找零:0','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'Random','1678','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',1,'','貝果(員工價):1:64: :64','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'InvPreTaxAmt','64','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177877',0,'NTAmt','0','','003','市集','2026/06/04 13:23:38'
'2026/06/04 00:00:00','BM92177878',0,'CheckNo','260604P30008','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'PayType','','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'InvPayType','1','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'InvAmt','90','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'BottomLine1','現金90','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'BottomLine2','現收:90, 找零:0','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'Random','7225','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',1,'','黑橄欖乳酪:1:90: :90','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'InvPreTaxAmt','90','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177878',0,'NTAmt','0','','003','市集','2026/06/04 13:26:47'
'2026/06/04 00:00:00','BM92177879',0,'CarrierCode','/2UYJUDW','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'CarrierType','0','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'CheckNo','260604P30009','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'PayType','','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'InvPayType','1','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'InvAmt','80','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'BottomLine1','現金80','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'BottomLine2','現收:80, 找零:0','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'Random','4650','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',1,'','鹽巧巴達:1:80: :80','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'InvPreTaxAmt','80','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177879',0,'NTAmt','0','','003','市集','2026/06/04 13:27:38'
'2026/06/04 00:00:00','BM92177880',0,'CheckNo','260604P30010','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'PayType','','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'InvPayType','1','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'InvAmt','200','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'BottomLine1','現金200','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'BottomLine2','現收:200, 找零:0','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'Random','6530','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',1,'','仙鶴五加(贈):1:0: :0','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',2,'','舒康茶:1:200: :200','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'InvPreTaxAmt','200','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177880',0,'NTAmt','0','','003','市集','2026/06/04 13:28:14'
'2026/06/04 00:00:00','BM92177881',0,'CheckNo','260604P30011','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'PayType','','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'InvPayType','1','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'InvAmt','290','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'BottomLine1','現金290','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'BottomLine2','現收:290, 找零:0','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'Random','7176','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',1,'','仙鶴五加(贈):1:0: :0','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',2,'','舒康茶:1:200: :200','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',3,'','黑橄欖乳酪:1:90: :90','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'InvPreTaxAmt','290','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177881',0,'NTAmt','0','','003','市集','2026/06/04 13:29:33'
'2026/06/04 00:00:00','BM92177882',0,'CarrierCode','/YEPK2J4','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'CarrierType','0','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'CheckNo','260604P30012','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'PayType','','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'InvPayType','1','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'InvAmt','10','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'BottomLine1','現金10','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'BottomLine2','現收:10, 找零:0','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'Random','6949','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',1,'','150元麵包(員工價):1:120: :120','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',2,'','小奶油吐司:1:90: :90','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',3,'','應稅折抵:1:-200::-200','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'InvPreTaxAmt','10','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177882',0,'NTAmt','0','','003','市集','2026/06/04 13:33:31'
'2026/06/04 00:00:00','BM92177883',0,'CarrierCode','/JNTDU3L','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'CarrierType','0','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'CheckNo','260604P30014','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'PayType','','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'InvPayType','1','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'InvAmt','60','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'BottomLine1','現金60','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'BottomLine2','現收:60, 找零:0','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'Random','0219','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',1,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',2,'','綠島珊瑚海鹽（包）:1:100: :100','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',3,'','應稅折抵:1:-200::-200','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'InvPreTaxAmt','60','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177883',0,'NTAmt','0','','003','市集','2026/06/04 13:40:33'
'2026/06/04 00:00:00','BM92177884',0,'CheckNo','260604P30016','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'PayType','','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'InvPayType','1','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'InvAmt','60','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'BottomLine1','現金60','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'BottomLine2','現收:60, 找零:0','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'Random','6424','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',1,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',2,'','葡萄核桃餐包:1:100: :100','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',3,'','應稅折抵:1:-200::-200','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'InvPreTaxAmt','60','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177884',0,'NTAmt','0','','003','市集','2026/06/04 17:22:41'
'2026/06/04 00:00:00','BM92177885',0,'CheckNo','260604P30017','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'PayType','','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'InvPayType','1','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'InvAmt','550','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'BottomLine1','現金550','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'BottomLine2','現收:550, 找零:0','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'Random','1822','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',1,'','十字麵包(員工價):1:200: :200','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',2,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',3,'','黑橄欖乳酪:1:90: :90','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',4,'','葡萄核桃餐包:1:100: :100','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'InvPreTaxAmt','550','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177885',0,'NTAmt','0','','003','市集','2026/06/04 17:24:53'
'2026/06/04 00:00:00','BM92177886',0,'CheckNo','260604P30018','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'PayType','','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'InvPayType','1','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'InvAmt','20','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'BottomLine1','現金20','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'BottomLine2','現收:20, 找零:0','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'Random','3904','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',1,'','十字麵包(員工價):1:200: :200','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',2,'','黑芝麻醬(員工價):2:160: :320','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',3,'','應稅折抵:1:-500::-500','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'InvPreTaxAmt','20','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177886',0,'NTAmt','0','','003','市集','2026/06/04 17:27:01'
'2026/06/04 00:00:00','BM92177887',0,'CheckNo','260604P30019','','003','市集','2026/06/04 17:28:55'
'2026/06/04 00:00:00','BM92177887',0,'PayType','','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'InvPayType','1','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'InvAmt','18','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'BottomLine1','現金18','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'BottomLine2','現收:18, 找零:0','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'Random','4388','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',1,'','貝果(員工價):2:64: :128','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',2,'','小奶油吐司:1:90: :90','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',3,'','應稅折抵:1:-200::-200','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'InvPreTaxAmt','18','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177887',0,'NTAmt','0','','003','市集','2026/06/04 17:28:56'
'2026/06/04 00:00:00','BM92177888',0,'CheckNo','260604P30020','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'PayType','','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'InvPayType','1','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'InvAmt','24','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'BottomLine1','現金24','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'BottomLine2','現收:24, 找零:0','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'Random','8679','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',1,'','200元麵包(員工價):1:160: :160','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',2,'','貝果(員工價):1:64: :64','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',3,'','應稅折抵:1:-200::-200','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'InvPreTaxAmt','24','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177888',0,'NTAmt','0','','003','市集','2026/06/04 18:44:56'
'2026/06/04 00:00:00','BM92177889',0,'CarrierCode','/VSZ1.KQ','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'CarrierType','0','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'CheckNo','260604P30022','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'PayType','','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'InvPayType','1','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'InvAmt','300','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'BottomLine1','現金300','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'BottomLine2','現收:300, 找零:0','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'Random','5868','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',1,'','運動課程(時價)(時價):1:300: :300','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'InvPreTaxAmt','300','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177889',0,'NTAmt','0','','003','市集','2026/06/04 20:03:02'
'2026/06/04 00:00:00','BM92177890',0,'CarrierCode','/J762H9H','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'CarrierType','0','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'PayType','','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'InvPayType','1','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'InvAmt','160','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'BottomLine1','現金160','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'BottomLine2','收:160, 找零:0','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'Random','7788','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',1,'','鹽巧巴達:2:80: :160','','003','市集','2026/06/04 20:28:42'
