OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/05 00:00:00','BM92175897',0,'InvPayType','5','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',0,'InvAmt','4744','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',0,'BottomLine1','宅配匯款4744','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',0,'Random','6214','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',1,'','合力居-其他:1:244: :244','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',2,'','場租-單:1:4500: :4500','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',0,'InvPreTaxAmt','4744','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175897',0,'NTAmt','0','','002','002','2026/05/05 12:21:29'
'2026/05/05 00:00:00','BM92175898',0,'CarrierCode','/7DER23B','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'CarrierType','0','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'PayType','3','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'InvPayType','5','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'InvAmt','4799','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'BottomLine1','宅配匯款4799','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'Random','1866','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',1,'','合力居-其他:1:299: :299','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',2,'','場租-單:1:4500: :4500','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'InvPreTaxAmt','4799','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175898',0,'NTAmt','0','','002','002','2026/05/05 12:23:32'
'2026/05/05 00:00:00','BM92175899',0,'CarrierCode','/QIJ7PVR','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'CarrierType','0','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'PayType','3','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'InvPayType','5','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'InvAmt','4785','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'BottomLine1','宅配匯款4785','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'Random','8259','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',1,'','合力居-其他:1:285: :285','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',2,'','場租-單:1:4500: :4500','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'InvPreTaxAmt','4785','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175899',0,'NTAmt','0','','002','002','2026/05/05 12:25:33'
'2026/05/05 00:00:00','BM92175900',0,'CarrierCode','/CFDNBBE','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'CarrierType','0','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'PayType','3','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'InvPayType','5','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'InvAmt','4904','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'BottomLine1','宅配匯款4904','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'Random','9747','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',1,'','合力居-其他:1:404: :404','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',2,'','場租-單:1:4500: :4500','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'InvPreTaxAmt','4904','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175900',0,'NTAmt','0','','002','002','2026/05/05 12:27:30'
'2026/05/05 00:00:00','BM92175901',0,'CarrierCode','/51A.+N2','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'CarrierType','0','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'PayType','8','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'InvPayType','5','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'InvAmt','1250','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'BottomLine1','電子支付1250','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'Random','7469','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'InvPreTaxAmt','1250','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175901',0,'NTAmt','0','','002','002','2026/05/05 13:01:53'
'2026/05/05 00:00:00','BM92175902',0,'PayType','','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'InvPayType','1','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'InvAmt','1000','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'BottomLine1','現金1000','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'Random','9217','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',1,'','員工包月餐:1:1000: :1000','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'InvPreTaxAmt','1000','','002','002','2026/05/05 14:19:33'
'2026/05/05 00:00:00','BM92175902',0,'NTAmt','0','','002','002','2026/05/05 14:19:33'
