OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/27 00:00:00','ZJ79088174',0,'BottomLine1','現金750','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',0,'BottomLine2','收:1,000, 找零:250','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',0,'Random','0941','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',1,'','150元麵包:1:150: :150','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',2,'','200元麵包:1:200: :200','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',3,'','好睡茶:1:200: :200','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',4,'','黑芝麻醬:1:200: :200','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',0,'InvPreTaxAmt','750','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088174',0,'NTAmt','0','','002','002','2026/03/27 13:35:24'
'2026/03/27 00:00:00','ZJ79088175',0,'CarrierCode','/9XS3K3G','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'CarrierType','0','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'PayType','','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'InvPayType','1','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'InvAmt','700','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'BottomLine1','現金700','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'BottomLine2','收:700, 找零:0','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'Random','2611','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',1,'','150元麵包:2:150: :300','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',2,'','好睡茶:2:200: :400','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'InvPreTaxAmt','700','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088175',0,'NTAmt','0','','002','002','2026/03/27 13:36:45'
'2026/03/27 00:00:00','ZJ79088176',0,'CarrierCode','/FPXWPKV','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'CarrierType','0','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'PayType','','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'InvPayType','1','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'InvAmt','500','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'BottomLine1','現金500','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'BottomLine2','收:500, 找零:0','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'Random','2167','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',1,'','150元麵包:2:150: :300','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',2,'','好睡茶:1:200: :200','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'InvPreTaxAmt','500','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088176',0,'NTAmt','0','','002','002','2026/03/27 13:38:01'
'2026/03/27 00:00:00','ZJ79088177',0,'CarrierCode','/9XS3K3G','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'CarrierType','0','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'PayType','','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'InvPayType','1','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'InvAmt','750','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'BottomLine1','現金750','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'BottomLine2','收:750, 找零:0','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'Random','1044','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'InvPreTaxAmt','750','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088177',0,'NTAmt','0','','002','002','2026/03/27 13:45:11'
'2026/03/27 00:00:00','ZJ79088178',0,'PayType','','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'InvPayType','1','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'InvAmt','90','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'BottomLine1','現金90','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'BottomLine2','收:90, 找零:0','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'Random','2970','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'InvPreTaxAmt','90','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088178',0,'NTAmt','0','','002','002','2026/03/27 13:59:08'
'2026/03/27 00:00:00','ZJ79088179',0,'PayType','','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'InvPayType','1','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'InvAmt','600','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'BottomLine1','現金600','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'BottomLine2','收:600, 找零:0','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'Random','9387','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',2,'','應稅折扣:1:-400::-400','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'InvPreTaxAmt','600','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088179',0,'NTAmt','0','','002','002','2026/03/27 14:00:17'
'2026/03/27 00:00:00','ZJ79088180',0,'CarrierCode','/9LFNVZY','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'CarrierType','0','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'PayType','','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'InvPayType','1','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'InvAmt','300','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'BottomLine1','現金300','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'BottomLine2','收:300, 找零:0','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'Random','1400','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',2,'','應稅折扣:1:-700::-700','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'InvPreTaxAmt','300','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088180',0,'NTAmt','0','','002','002','2026/03/27 14:02:31'
'2026/03/27 00:00:00','ZJ79088181',0,'CarrierCode','/9LFNVZY','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'CarrierType','0','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'PayType','','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'InvPayType','1','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'InvAmt','90','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'BottomLine1','現金90','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'BottomLine2','收:90, 找零:0','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'Random','7754','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'InvPreTaxAmt','90','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088181',0,'NTAmt','0','','002','002','2026/03/27 14:02:53'
'2026/03/27 00:00:00','ZJ79088182',0,'CarrierCode','/XK9IKP2','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'CarrierType','0','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'PayType','','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'InvPayType','1','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'InvAmt','400','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'BottomLine1','現金400','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'BottomLine2','收:400, 找零:0','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'Random','9561','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',1,'','150元麵包:1:150: :150','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',2,'','十字麵包:1:250: :250','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'InvPreTaxAmt','400','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088182',0,'NTAmt','0','','002','002','2026/03/27 14:42:36'
'2026/03/27 00:00:00','ZJ79088183',0,'PayType','','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'InvPayType','1','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'InvAmt','90','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'BottomLine1','現金90','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'BottomLine2','收:90, 找零:0','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'Random','1615','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'InvPreTaxAmt','90','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088183',0,'NTAmt','0','','002','002','2026/03/27 15:08:00'
'2026/03/27 00:00:00','ZJ79088184',0,'PayType','','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'InvPayType','1','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'InvAmt','90','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'BottomLine1','現金90','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'BottomLine2','收:90, 找零:0','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'Random','7680','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',1,'','核桃乳酪餐包:2:160: :320','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',4,'','應稅折扣:1:-400::-400','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'InvPreTaxAmt','90','','002','002','2026/03/27 16:11:28'
'2026/03/27 00:00:00','ZJ79088184',0,'NTAmt','0','','002','002','2026/03/27 16:11:28'
