OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/01 00:00:00','XG19573802',0,'NTAmt','0','','002','002','2026/01/01 11:34:40'
'2026/01/01 00:00:00','XG19573803',0,'PayType','1','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'InvPayType','3','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'InvAmt','11200','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'BottomLine1','信用卡11200','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'Random','5081','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',1,'','場地租金:16:700: :11200','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'InvPreTaxAmt','11200','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573803',0,'NTAmt','0','','002','002','2026/01/01 11:42:10'
'2026/01/01 00:00:00','XG19573804',0,'PayType','1','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'InvPayType','3','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'InvAmt','750','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'BottomLine1','信用卡750','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'Random','3609','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'InvPreTaxAmt','750','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573804',0,'NTAmt','0','','002','002','2026/01/01 12:03:36'
'2026/01/01 00:00:00','XG19573805',0,'PayType','','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'InvPayType','1','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'InvAmt','400','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'BottomLine1','現金400','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'BottomLine2','收:400, 找零:0','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'Random','7560','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',1,'','精緻自助餐(大人)(員工價):2:200: :400','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'InvPreTaxAmt','400','','002','002','2026/01/01 12:16:48'
'2026/01/01 00:00:00','XG19573805',0,'NTAmt','0','','002','002','2026/01/01 12:16:48'
