OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/21 00:00:00','ZJ79088130',0,'BottomLine1','現金1000','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088130',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088130',0,'Random','6962','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088130',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088130',0,'InvPreTaxAmt','1000','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088130',0,'NTAmt','0','','002','002','2026/03/21 12:58:35'
'2026/03/21 00:00:00','ZJ79088131',0,'PayType','1','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'InvPayType','3','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'InvAmt','1500','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'BottomLine1','信用卡1500','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'Random','7761','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',1,'','自助式(實價):5:300: :1500','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'InvPreTaxAmt','1500','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088131',0,'NTAmt','0','','002','002','2026/03/21 13:08:42'
'2026/03/21 00:00:00','ZJ79088132',0,'PayType','','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'InvPayType','1','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'InvAmt','400','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'BottomLine1','現金400','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'BottomLine2','收:400, 找零:0','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'Random','9083','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'InvPreTaxAmt','400','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088132',0,'NTAmt','0','','002','002','2026/03/21 13:09:27'
'2026/03/21 00:00:00','ZJ79088133',0,'PayType','1','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'InvPayType','3','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'InvAmt','4725','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'BottomLine1','信用卡4725','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'Random','4395','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',1,'','精緻自助餐(大人)(九折):21:225: :4725','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'InvPreTaxAmt','4725','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088133',0,'NTAmt','0','','002','002','2026/03/21 13:12:57'
'2026/03/21 00:00:00','ZJ79088134',0,'PayType','','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'InvPayType','1','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'InvAmt','850','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'BottomLine1','現金850','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'BottomLine2','收:1,000, 找零:150','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'Random','9158','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',1,'','150元麵包:2:150: :300','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'InvPreTaxAmt','850','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088134',0,'NTAmt','0','','002','002','2026/03/21 13:13:51'
'2026/03/21 00:00:00','ZJ79088135',0,'PayType','1','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'InvPayType','3','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'InvAmt','210','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'BottomLine1','信用卡210','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'Random','6353','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',1,'','巧克力手工餅乾:3:70: :210','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'InvPreTaxAmt','210','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088135',0,'NTAmt','0','','002','002','2026/03/21 13:15:14'
'2026/03/21 00:00:00','ZJ79088136',0,'PayType','','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'InvPayType','1','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'InvAmt','250','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'BottomLine1','現金250','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'BottomLine2','收:1,000, 找零:750','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'Random','4895','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'InvPreTaxAmt','250','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088136',0,'NTAmt','0','','002','002','2026/03/21 13:30:44'
'2026/03/21 00:00:00','ZJ79088137',0,'BNO','78861004','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'PayType','4','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'InvPayType','5','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'InvAmt','18400','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'BottomLine1','機關簽帳18400','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'Random','3845','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',1,'','場地費:1:3809.5238: :4000','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',2,'','場地費:1:6095.2381: :6400','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',3,'','場地費:1:7619.0476: :8000','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'InvPreTaxAmt','17524','','002','002','2026/03/21 15:12:07'
'2026/03/21 00:00:00','ZJ79088137',0,'NTAmt','0','','002','002','2026/03/21 15:12:07'
