OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/08 00:00:00','ZJ79088265',0,'NTAmt','0','','002','002','2026/04/08 13:19:51'
'2026/04/08 00:00:00','ZJ79088266',0,'BNO','28896767','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'PayType','','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'InvPayType','1','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'InvAmt','4960','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'BottomLine1','現金4960','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'BottomLine2','收:5,000, 找零:40','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'Random','7874','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',1,'','精緻自助餐(大人):9:238.0952: :2250','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',2,'','麵包　　(時價):4:33.3333: :140','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',3,'','巧克力手工餅乾:1:66.6667: :70','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',4,'','藥草(包):3:100:NT:300','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',5,'','場地費:1:2095.2381: :2200','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'InvPreTaxAmt','4438','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088266',0,'NTAmt','300','','002','002','2026/04/08 13:36:51'
'2026/04/08 00:00:00','ZJ79088267',0,'PayType','','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'InvPayType','1','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'InvAmt','100','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'BottomLine1','現金100','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'BottomLine2','收:100, 找零:0','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'Random','9372','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',1,'','藥草(包):1:100:NT:100','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'InvPreTaxAmt','100','','002','002','2026/04/08 13:40:08'
'2026/04/08 00:00:00','ZJ79088267',0,'NTAmt','100','','002','002','2026/04/08 13:40:08'
