OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/21 00:00:00','BM92176055',0,'Random','2677','','002','002','2026/05/21 12:21:56'
'2026/05/21 00:00:00','BM92176055',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/05/21 12:21:56'
'2026/05/21 00:00:00','BM92176055',0,'InvPreTaxAmt','200','','002','002','2026/05/21 12:21:56'
'2026/05/21 00:00:00','BM92176055',0,'NTAmt','0','','002','002','2026/05/21 12:21:56'
'2026/05/21 00:00:00','BM92176056',0,'PayType','','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'InvPayType','1','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'InvAmt','200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'BottomLine1','現金200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'Random','0353','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',1,'','250元麵包(員工價):1:200: :200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',2,'','葡萄核桃餐包:2:100: :200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',3,'','應稅折扣:1:-200::-200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'InvPreTaxAmt','200','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176056',0,'NTAmt','0','','002','002','2026/05/21 12:23:57'
'2026/05/21 00:00:00','BM92176057',0,'PayType','','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'InvPayType','1','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'InvAmt','300','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'BottomLine1','現金300','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'Random','4748','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',1,'','食材:6:50: :300','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'InvPreTaxAmt','300','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176057',0,'NTAmt','0','','002','002','2026/05/21 12:27:09'
'2026/05/21 00:00:00','BM92176058',0,'PayType','','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'InvPayType','1','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'InvAmt','80','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'BottomLine1','現金80','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'BottomLine2','收:100, 找零:20','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'Random','3722','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'InvPreTaxAmt','80','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176058',0,'NTAmt','0','','002','002','2026/05/21 12:29:22'
'2026/05/21 00:00:00','BM92176059',0,'PayType','','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'InvPayType','1','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'InvAmt','90','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'BottomLine1','現金90','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'BottomLine2','收:100, 找零:10','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'Random','3121','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',1,'','小奶油吐司:1:90: :90','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'InvPreTaxAmt','90','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176059',0,'NTAmt','0','','002','002','2026/05/21 12:30:11'
'2026/05/21 00:00:00','BM92176060',0,'PayType','','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'InvPayType','1','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'InvAmt','500','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'BottomLine1','現金500','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'BottomLine2','收:1,000, 找零:500','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'Random','9469','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'InvPreTaxAmt','500','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176060',0,'NTAmt','0','','002','002','2026/05/21 12:32:26'
'2026/05/21 00:00:00','BM92176061',0,'PayType','','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'InvPayType','1','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'InvAmt','270','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'BottomLine1','現金270','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'BottomLine2','收:500, 找零:230','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'Random','1271','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',1,'','70元餅乾:1:70: :70','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',2,'','黑芝麻醬:1:200: :200','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'InvPreTaxAmt','270','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176061',0,'NTAmt','0','','002','002','2026/05/21 13:02:59'
'2026/05/21 00:00:00','BM92176062',0,'PayType','','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'InvPayType','1','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'InvAmt','4527','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'BottomLine1','現金4527','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'BottomLine2','收:5,000, 找零:473','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'Random','0412','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',1,'','70元餅乾(九折):4:63: :252','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',2,'','餐券(九折):1:4275: :4275','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'InvPreTaxAmt','4527','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176062',0,'NTAmt','0','','002','002','2026/05/21 13:12:22'
'2026/05/21 00:00:00','BM92176063',0,'PayType','','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',0,'InvPayType','1','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',0,'InvAmt','50','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',0,'BottomLine1','現金50','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',0,'BottomLine2','收:50, 找零:0','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',0,'Random','4820','','002','002','2026/05/21 13:38:37'
'2026/05/21 00:00:00','BM92176063',1,'','有機蔬菜:1:50:NT:50','','002','002','2026/05/21 13:38:38'
'2026/05/21 00:00:00','BM92176063',0,'InvPreTaxAmt','50','','002','002','2026/05/21 13:38:38'
'2026/05/21 00:00:00','BM92176063',0,'NTAmt','50','','002','002','2026/05/21 13:38:38'
