OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/31 00:00:00','ZJ79088224',0,'BottomLine1','現金200','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088224',0,'BottomLine2','收:200, 找零:0','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088224',0,'Random','3810','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088224',1,'','豆漿(員工價):5:40: :200','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088224',0,'InvPreTaxAmt','200','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088224',0,'NTAmt','0','','002','002','2026/03/31 12:13:56'
'2026/03/31 00:00:00','ZJ79088225',0,'CarrierCode','/UDTWKVT','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'CarrierType','0','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'PayType','1','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'InvPayType','3','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'InvAmt','360','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'BottomLine1','信用卡360','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'Random','6714','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',1,'','巧核餅乾:3:120: :360','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'InvPreTaxAmt','360','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088225',0,'NTAmt','0','','002','002','2026/03/31 12:39:42'
'2026/03/31 00:00:00','ZJ79088226',0,'CarrierCode','/1+.Z9S2','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'CarrierType','0','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'PayType','1','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'InvPayType','3','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'InvAmt','500','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'BottomLine1','信用卡500','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'Random','1282','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'InvPreTaxAmt','500','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088226',0,'NTAmt','0','','002','002','2026/03/31 12:40:44'
'2026/03/31 00:00:00','ZJ79088227',0,'CarrierCode','/HCW9AAU','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'CarrierType','0','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'PayType','','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'InvPayType','1','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'InvAmt','250','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'BottomLine1','現金250','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'BottomLine2','收:250, 找零:0','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'Random','0366','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'InvPreTaxAmt','250','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088227',0,'NTAmt','0','','002','002','2026/03/31 12:41:06'
'2026/03/31 00:00:00','ZJ79088228',0,'PayType','','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'InvPayType','1','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'InvAmt','30','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'BottomLine1','現金30','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'BottomLine2','收:30, 找零:0','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'Random','6147','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',1,'','牛蒡根燉耳:1:70: :70','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',2,'','核桃乳酪餐包:1:160: :160','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',3,'','應稅折扣:1:-200::-200','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'InvPreTaxAmt','30','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088228',0,'NTAmt','0','','002','002','2026/03/31 12:45:47'
'2026/03/31 00:00:00','ZJ79088229',0,'PayType','','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'InvPayType','1','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'InvAmt','80','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'BottomLine1','現金80','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'BottomLine2','收:80, 找零:0','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'Random','1144','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',1,'','豆漿(員工價):2:40: :80','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'InvPreTaxAmt','80','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088229',0,'NTAmt','0','','002','002','2026/03/31 13:49:08'
'2026/03/31 00:00:00','ZJ79088230',0,'PayType','','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'InvPayType','1','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'InvAmt','300','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'BottomLine1','現金300','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'BottomLine2','收:300, 找零:0','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'Random','7787','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',2,'','應稅折扣:1:-700::-700','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'InvPreTaxAmt','300','','002','002','2026/03/31 14:06:26'
'2026/03/31 00:00:00','ZJ79088230',0,'NTAmt','0','','002','002','2026/03/31 14:06:26'
