OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/23 00:00:00','ZJ79088139',0,'NTAmt','0','','002','002','2026/03/23 08:32:45'
'2026/03/23 00:00:00','ZJ79088140',0,'PayType','','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'InvPayType','1','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'InvAmt','1737','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'BottomLine1','現金1737','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'BottomLine2','收:1,737, 找零:0','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'Random','5795','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',1,'','精緻自助餐(大人)(九折):7:225: :1575','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',2,'','精緻自助餐(小孩)(九折):1:162: :162','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'InvPreTaxAmt','1737','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088140',0,'NTAmt','0','','002','002','2026/03/23 11:42:10'
'2026/03/23 00:00:00','ZJ79088141',0,'CarrierCode','/KO526Q2','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'CarrierType','0','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'PayType','','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'InvPayType','1','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'InvAmt','200','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'BottomLine1','現金200','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'BottomLine2','收:200, 找零:0','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'Random','1897','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'InvPreTaxAmt','200','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088141',0,'NTAmt','0','','002','002','2026/03/23 12:39:33'
'2026/03/23 00:00:00','ZJ79088142',0,'PayType','','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'InvPayType','1','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'InvAmt','880','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'BottomLine1','現金880','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'BottomLine2','收:1,000, 找零:120','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'Random','3837','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',1,'','精緻自助餐(大人)(員工價):2:200: :400','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',2,'','黑芝麻醬-3入(員工價):1:480: :480','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'InvPreTaxAmt','880','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088142',0,'NTAmt','0','','002','002','2026/03/23 12:40:22'
'2026/03/23 00:00:00','ZJ79088143',0,'PayType','','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'InvPayType','1','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'InvAmt','550','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'BottomLine1','現金550','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'BottomLine2','收:550, 找零:0','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'Random','1549','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'InvPreTaxAmt','550','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088143',0,'NTAmt','0','','002','002','2026/03/23 12:51:17'
'2026/03/23 00:00:00','ZJ79088144',0,'PayType','','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'InvPayType','1','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'InvAmt','550','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'BottomLine1','現金550','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'BottomLine2','收:1,000, 找零:450','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'Random','1061','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'InvPreTaxAmt','550','','002','002','2026/03/23 12:51:50'
'2026/03/23 00:00:00','ZJ79088144',0,'NTAmt','0','','002','002','2026/03/23 12:51:50'
