OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/26 00:00:00','BM92177945',0,'PayType','8','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'InvPayType','5','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'InvAmt','500','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'BottomLine1','電子支付500','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'Random','9314','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',1,'','精緻自助餐(大人):2:250: :500','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'InvPreTaxAmt','500','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177945',0,'NTAmt','0','','003','市集','2026/06/26 12:44:00'
'2026/06/26 00:00:00','BM92177946',0,'CarrierCode','/C58D5MK','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'CarrierType','0','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'PayType','','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'InvPayType','1','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'InvAmt','500','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'BottomLine1','現金500','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'BottomLine2','收:500, 找零:0','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'Random','6023','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',1,'','精緻自助餐(大人):2:250: :500','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'InvPreTaxAmt','500','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177946',0,'NTAmt','0','','003','市集','2026/06/26 12:45:15'
'2026/06/26 00:00:00','BM92177947',0,'PayType','','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'InvPayType','1','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'InvAmt','230','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'BottomLine1','現金230','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'BottomLine2','收:230, 找零:0','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'Random','3536','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',1,'','70元餅乾:1:70: :70','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',2,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'InvPreTaxAmt','230','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177947',0,'NTAmt','0','','003','市集','2026/06/26 13:29:37'
'2026/06/26 00:00:00','BM92177948',0,'PayType','','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'InvPayType','1','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'InvAmt','50','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'BottomLine1','現金50','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'BottomLine2','收:50, 找零:0','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'Random','3676','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',1,'','小烏龍吐司:1:90: :90','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',2,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',3,'','應稅折扣:1:-200::-200','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'InvPreTaxAmt','50','','003','市集','2026/06/26 14:32:08'
'2026/06/26 00:00:00','BM92177948',0,'NTAmt','0','','003','市集','2026/06/26 14:32:08'
