OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/03 00:00:00','ZJ79087967',0,'NTAmt','0','','002','002','2026/03/03 11:49:09'
'2026/03/03 00:00:00','ZJ79087968',0,'BNO','36993025','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'PayType','4','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'InvPayType','5','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'InvAmt','398050','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'BottomLine1','機關簽帳398050','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'Random','0505','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',1,'','自助式(實價):1:155285.7143: :163050','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',2,'','場地費:1:53619.0476: :56300','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',3,'','場租-外:1:170190.4762: :178700','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'InvPreTaxAmt','379095','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087968',0,'NTAmt','0','','002','002','2026/03/03 11:52:12'
'2026/03/03 00:00:00','ZJ79087969',0,'PayType','1','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'InvPayType','3','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'InvAmt','900','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'BottomLine1','信用卡900','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'Random','4843','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',1,'','精緻自助餐(大人)(九折):4:225: :900','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'InvPreTaxAmt','900','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087969',0,'NTAmt','0','','002','002','2026/03/03 11:54:54'
'2026/03/03 00:00:00','ZJ79087970',0,'PayType','','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'InvPayType','1','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'InvAmt','200','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'BottomLine1','現金200','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'BottomLine2','收:200, 找零:0','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'Random','0546','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',2,'','應稅折扣:1:-800::-800','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'InvPreTaxAmt','200','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087970',0,'NTAmt','0','','002','002','2026/03/03 11:59:48'
'2026/03/03 00:00:00','ZJ79087971',0,'PayType','','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'InvPayType','1','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'InvAmt','1000','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'BottomLine1','現金1000','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'Random','4773','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'InvPreTaxAmt','1000','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087971',0,'NTAmt','0','','002','002','2026/03/03 12:02:39'
'2026/03/03 00:00:00','ZJ79087972',0,'CarrierCode','/ZE3VBP2','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'CarrierType','0','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'PayType','','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'InvPayType','1','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'InvAmt','100','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'BottomLine1','現金100','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'BottomLine2','收:100, 找零:0','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'Random','6871','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',1,'','豆漿:2:50: :100','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'InvPreTaxAmt','100','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087972',0,'NTAmt','0','','002','002','2026/03/03 12:03:29'
'2026/03/03 00:00:00','ZJ79087973',0,'PayType','','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'InvPayType','1','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'InvAmt','1000','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'BottomLine1','現金1000','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'Random','2599','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'InvPreTaxAmt','1000','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087973',0,'NTAmt','0','','002','002','2026/03/03 12:06:17'
'2026/03/03 00:00:00','ZJ79087974',0,'PayType','','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'InvPayType','1','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'InvAmt','100','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'BottomLine1','現金100','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'BottomLine2','收:100, 找零:0','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'Random','5857','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',1,'','豆漿:2:50: :100','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'InvPreTaxAmt','100','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087974',0,'NTAmt','0','','002','002','2026/03/03 12:08:33'
'2026/03/03 00:00:00','ZJ79087975',0,'PayType','','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'InvPayType','1','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'InvAmt','160','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'BottomLine1','現金160','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'BottomLine2','收:160, 找零:0','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'Random','3418','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',1,'','豆漿(員工價):4:40: :160','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'InvPreTaxAmt','160','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087975',0,'NTAmt','0','','002','002','2026/03/03 12:09:02'
'2026/03/03 00:00:00','ZJ79087976',0,'PayType','','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'InvPayType','1','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'InvAmt','120','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'BottomLine1','現金120','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'Random','6850','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',1,'','豆漿(員工價):3:40: :120','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'InvPreTaxAmt','120','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087976',0,'NTAmt','0','','002','002','2026/03/03 12:10:02'
'2026/03/03 00:00:00','ZJ79087977',0,'PayType','1','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'InvPayType','3','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'InvAmt','36000','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'BottomLine1','信用卡36000','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'Random','8812','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',1,'','運動課程(時價):30:1200: :36000','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'InvPreTaxAmt','36000','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087977',0,'NTAmt','0','','002','002','2026/03/03 12:28:52'
'2026/03/03 00:00:00','ZJ79087978',0,'PayType','','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'InvPayType','1','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'InvAmt','320','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'BottomLine1','現金320','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'BottomLine2','收:500, 找零:180','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'Random','3515','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',2,'','豆漿(員工價):3:40: :120','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'InvPreTaxAmt','320','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087978',0,'NTAmt','0','','002','002','2026/03/03 12:29:27'
'2026/03/03 00:00:00','ZJ79087979',0,'PayType','','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'InvPayType','1','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'InvAmt','80','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'BottomLine1','現金80','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'BottomLine2','收:80, 找零:0','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'Random','1147','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',1,'','豆漿(員工價):2:40: :80','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'InvPreTaxAmt','80','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087979',0,'NTAmt','0','','002','002','2026/03/03 13:47:11'
'2026/03/03 00:00:00','ZJ79087980',0,'PayType','','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'InvPayType','1','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'InvAmt','1000','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'BottomLine1','現金1000','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'Random','4252','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'InvPreTaxAmt','1000','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087980',0,'NTAmt','0','','002','002','2026/03/03 14:42:52'
'2026/03/03 00:00:00','ZJ79087981',0,'BNO','36993025','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'PayType','4','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'InvPayType','5','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'InvAmt','405250','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'BottomLine1','機關簽帳405250','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'Random','7995','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',1,'','自助式(實價):1:162142.8571: :170250','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',2,'','場地費:1:53619.0476: :56300','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',3,'','場租-外:1:170190.4762: :178700','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'InvPreTaxAmt','385952','','002','002','2026/03/03 15:52:53'
'2026/03/03 00:00:00','ZJ79087981',0,'NTAmt','0','','002','002','2026/03/03 15:52:53'
