OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/03 00:00:00','XG19573834',0,'Random','4247','','002','002','2026/01/03 11:41:00'
'2026/01/03 00:00:00','XG19573834',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/03 11:41:00'
'2026/01/03 00:00:00','XG19573834',0,'InvPreTaxAmt','500','','002','002','2026/01/03 11:41:00'
'2026/01/03 00:00:00','XG19573834',0,'NTAmt','0','','002','002','2026/01/03 11:41:00'
'2026/01/03 00:00:00','XG19573835',0,'PayType','','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'InvPayType','1','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'InvAmt','200','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'BottomLine1','現金200','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'Random','1457','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',1,'','員工包月餐:1:1000: :1000','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',2,'','應稅折扣:1:-800::-800','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'InvPreTaxAmt','200','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573835',0,'NTAmt','0','','002','002','2026/01/03 12:02:51'
'2026/01/03 00:00:00','XG19573836',0,'PayType','','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'InvPayType','1','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'InvAmt','500','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'BottomLine1','現金500','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'Random','5823','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'InvPreTaxAmt','500','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573836',0,'NTAmt','0','','002','002','2026/01/03 12:56:17'
'2026/01/03 00:00:00','XG19573837',0,'PayType','','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'InvPayType','1','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'InvAmt','1000','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'BottomLine1','現金1000','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'Random','6577','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'InvPreTaxAmt','1000','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573837',0,'NTAmt','0','','002','002','2026/01/03 14:28:37'
'2026/01/03 00:00:00','XG19573838',0,'PayType','','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'InvPayType','1','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'InvAmt','70','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'BottomLine1','現金70','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'BottomLine2','收:70, 找零:0','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'Random','9871','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',1,'','奶油手工餅乾:1:70: :70','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'InvPreTaxAmt','70','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573838',0,'NTAmt','0','','002','002','2026/01/03 14:28:52'
'2026/01/03 00:00:00','XG19573839',0,'CarrierCode','/CFDNBBE','','002','002','2026/01/03 15:22:27'
'2026/01/03 00:00:00','XG19573839',0,'CarrierType','0','','002','002','2026/01/03 15:22:27'
'2026/01/03 00:00:00','XG19573839',0,'PayType','3','','002','002','2026/01/03 15:22:27'
'2026/01/03 00:00:00','XG19573839',0,'InvPayType','5','','002','002','2026/01/03 15:22:27'
'2026/01/03 00:00:00','XG19573839',0,'InvAmt','4911','','002','002','2026/01/03 15:22:27'
'2026/01/03 00:00:00','XG19573839',0,'BottomLine1','宅配匯款4911','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573839',0,'Random','5290','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573839',1,'','合力居-其他:1:411: :411','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573839',2,'','場租-單:1:4500: :4500','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573839',0,'InvPreTaxAmt','4911','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573839',0,'NTAmt','0','','002','002','2026/01/03 15:22:28'
'2026/01/03 00:00:00','XG19573840',0,'CarrierCode','/QIJ7PVR','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'CarrierType','0','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'PayType','3','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'InvPayType','5','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'InvAmt','4906','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'BottomLine1','宅配匯款4906','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'Random','7688','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',1,'','合力居-其他:1:406: :406','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',2,'','場租-單:1:4500: :4500','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'InvPreTaxAmt','4906','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573840',0,'NTAmt','0','','002','002','2026/01/03 15:50:29'
'2026/01/03 00:00:00','XG19573841',0,'CarrierCode','/XNN58LQ','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'CarrierType','0','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'PayType','3','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'InvPayType','5','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'InvAmt','4940','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'BottomLine1','宅配匯款4940','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'Random','8647','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',1,'','合力居-其他:1:440: :440','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',2,'','場租-單:1:4500: :4500','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'InvPreTaxAmt','4940','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573841',0,'NTAmt','0','','002','002','2026/01/03 15:52:15'
'2026/01/03 00:00:00','XG19573842',0,'CarrierCode','/7DER23B','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'CarrierType','0','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'PayType','3','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'InvPayType','5','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'InvAmt','4813','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'BottomLine1','宅配匯款4813','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'Random','4659','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',1,'','合力居-其他:1:313: :313','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',2,'','場租-單:1:4500: :4500','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'InvPreTaxAmt','4813','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573842',0,'NTAmt','0','','002','002','2026/01/03 15:53:29'
'2026/01/03 00:00:00','XG19573843',0,'PayType','1','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'InvPayType','3','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'InvAmt','120','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'BottomLine1','信用卡120','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'Random','3813','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',1,'','豆漿(員工價):3:40: :120','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'InvPreTaxAmt','120','','002','002','2026/01/03 16:00:44'
'2026/01/03 00:00:00','XG19573843',0,'NTAmt','0','','002','002','2026/01/03 16:00:44'
