OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/27 00:00:00','BM92177953',0,'BottomLine2','收:450, 找零:0','','003','市集','2026/06/27 11:37:20'
'2026/06/27 00:00:00','BM92177953',0,'Random','0365','','003','市集','2026/06/27 11:37:20'
'2026/06/27 00:00:00','BM92177953',1,'','精緻自助餐(大人)(九折):2:225: :450','','003','市集','2026/06/27 11:37:20'
'2026/06/27 00:00:00','BM92177953',0,'InvPreTaxAmt','450','','003','市集','2026/06/27 11:37:20'
'2026/06/27 00:00:00','BM92177953',0,'NTAmt','0','','003','市集','2026/06/27 11:37:20'
'2026/06/27 00:00:00','BM92177954',0,'CarrierCode','/2PM.M9R','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'CarrierType','0','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'PayType','','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'InvPayType','1','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'InvAmt','1800','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'BottomLine1','現金1800','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'BottomLine2','收:2,000, 找零:200','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'Random','9477','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',1,'','精緻自助餐(大人)(九折):8:225: :1800','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'InvPreTaxAmt','1800','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177954',0,'NTAmt','0','','003','市集','2026/06/27 11:38:30'
'2026/06/27 00:00:00','BM92177955',0,'CarrierCode','/6NJXA8F','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'CarrierType','0','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'PayType','','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'InvPayType','1','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'InvAmt','250','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'BottomLine1','現金250','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'BottomLine2','收:250, 找零:0','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'Random','3249','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',1,'','精緻自助餐(大人):1:250: :250','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'InvPreTaxAmt','250','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177955',0,'NTAmt','0','','003','市集','2026/06/27 11:39:21'
'2026/06/27 00:00:00','BM92177956',0,'CarrierCode','/K2Y3VJJ','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'CarrierType','0','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'PayType','','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'InvPayType','1','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'InvAmt','930','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'BottomLine1','現金930','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'BottomLine2','收:1,000, 找零:70','','003','市集','2026/06/27 11:50:43'
'2026/06/27 00:00:00','BM92177956',0,'Random','2951','','003','市集','2026/06/27 11:50:44'
'2026/06/27 00:00:00','BM92177956',1,'','精緻自助餐(大人):3:250: :750','','003','市集','2026/06/27 11:50:44'
'2026/06/27 00:00:00','BM92177956',2,'','精緻自助餐(小孩):1:180: :180','','003','市集','2026/06/27 11:50:44'
'2026/06/27 00:00:00','BM92177956',0,'InvPreTaxAmt','930','','003','市集','2026/06/27 11:50:44'
'2026/06/27 00:00:00','BM92177956',0,'NTAmt','0','','003','市集','2026/06/27 11:50:44'
'2026/06/27 00:00:00','BM92177957',0,'PayType','','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'InvPayType','1','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'InvAmt','774','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'BottomLine1','現金774','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'BottomLine2','收:1,000, 找零:226','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'Random','3733','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',1,'','精緻自助餐(大人)(九折):2:225: :450','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',2,'','精緻自助餐(小孩)(九折):2:162: :324','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'InvPreTaxAmt','774','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177957',0,'NTAmt','0','','003','市集','2026/06/27 12:17:07'
'2026/06/27 00:00:00','BM92177958',0,'CarrierCode','/K2Y3VJJ','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'CarrierType','0','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'PayType','','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'InvPayType','1','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'InvAmt','200','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'BottomLine1','現金200','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'BottomLine2','收:1,000, 找零:800','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'Random','1433','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',1,'','黑芝麻醬:1:200: :200','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'InvPreTaxAmt','200','','003','市集','2026/06/27 13:30:56'
'2026/06/27 00:00:00','BM92177958',0,'NTAmt','0','','003','市集','2026/06/27 13:30:56'
