OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/14 00:00:00','XG19574001',1,'','精緻自助餐(大人)(員工價):8:200: :1600','','002','002','2026/01/14 13:28:12'
'2026/01/14 00:00:00','XG19574001',2,'','便當:88:100: :8800','','002','002','2026/01/14 13:28:12'
'2026/01/14 00:00:00','XG19574001',0,'InvPreTaxAmt','10400','','002','002','2026/01/14 13:28:12'
'2026/01/14 00:00:00','XG19574001',0,'NTAmt','0','','002','002','2026/01/14 13:28:12'
'2026/01/14 00:00:00','XG19574002',0,'PayType','1','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'InvPayType','3','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'InvAmt','12000','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'BottomLine1','信用卡12000','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'Random','3805','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',1,'','食材:12:1000: :12000','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'InvPreTaxAmt','12000','','002','002','2026/01/14 13:32:40'
'2026/01/14 00:00:00','XG19574002',0,'NTAmt','0','','002','002','2026/01/14 13:32:40'
