OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/21 00:00:00','ZJ79088376',0,'PayType','','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'InvPayType','1','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'InvAmt','160','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'BottomLine1','現金160','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'BottomLine2','收:560, 找零:400','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'Random','2653','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'InvPreTaxAmt','160','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088376',0,'NTAmt','0','','002','002','2026/04/21 11:46:09'
'2026/04/21 00:00:00','ZJ79088377',0,'CarrierCode','/LEJ6CZB','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'CarrierType','0','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'PayType','1','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'InvPayType','3','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'InvAmt','500','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'BottomLine1','信用卡500','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'Random','4872','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'InvPreTaxAmt','500','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088377',0,'NTAmt','0','','002','002','2026/04/21 11:50:17'
'2026/04/21 00:00:00','ZJ79088378',0,'CarrierCode','/VGKY2LR','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'CarrierType','0','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'PayType','','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'InvPayType','1','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'InvAmt','1000','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'BottomLine1','現金1000','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'Random','6619','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'InvPreTaxAmt','1000','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088378',0,'NTAmt','0','','002','002','2026/04/21 12:01:28'
'2026/04/21 00:00:00','ZJ79088379',0,'PayType','','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'InvPayType','1','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'InvAmt','200','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'BottomLine1','現金200','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'BottomLine2','收:1,000, 找零:800','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'Random','6651','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',1,'','豆腐(員工價):1:40: :40','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',2,'','豆漿(員工價):4:40: :160','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'InvPreTaxAmt','200','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088379',0,'NTAmt','0','','002','002','2026/04/21 12:11:01'
'2026/04/21 00:00:00','ZJ79088380',0,'CarrierCode','/ZJ6BEC4','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'CarrierType','0','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'PayType','','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'InvPayType','1','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'InvAmt','308','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'BottomLine1','現金308','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'BottomLine2','收:308, 找零:0','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'Random','0002','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',1,'','貝果(員工價):2:64: :128','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',2,'','小奶油吐司:1:90: :90','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',3,'','小烏龍吐司:1:90: :90','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'InvPreTaxAmt','308','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088380',0,'NTAmt','0','','002','002','2026/04/21 12:31:13'
'2026/04/21 00:00:00','ZJ79088381',0,'PayType','1','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'InvPayType','3','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'InvAmt','800','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'BottomLine1','信用卡800','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'Random','4438','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',1,'','精緻自助餐(大人)(員工價):4:200: :800','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'InvPreTaxAmt','800','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088381',0,'NTAmt','0','','002','002','2026/04/21 12:35:30'
'2026/04/21 00:00:00','ZJ79088382',0,'PayType','1','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'InvPayType','3','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'InvAmt','3600','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'BottomLine1','信用卡3600','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'Random','7841','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',1,'','洛神酥(10入）(員工價):10:360: :3600','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'InvPreTaxAmt','3600','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088382',0,'NTAmt','0','','002','002','2026/04/21 12:36:26'
'2026/04/21 00:00:00','ZJ79088383',0,'PayType','','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'InvPayType','1','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'InvAmt','160','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'BottomLine1','現金160','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'BottomLine2','收:160, 找零:0','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'Random','5742','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'InvPreTaxAmt','160','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088383',0,'NTAmt','0','','002','002','2026/04/21 12:37:14'
'2026/04/21 00:00:00','ZJ79088384',0,'PayType','','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'InvPayType','1','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'InvAmt','28','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'BottomLine1','現金28','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'BottomLine2','收:28, 找零:0','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'Random','9531','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',1,'','奶油手工餅乾(員工價):4:56: :224','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',2,'','巧克力手工餅乾(員工價):2:56: :112','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',3,'','紅烏餅乾(120g)(員工價):2:96: :192','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',4,'','應稅折扣:1:-500::-500','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'InvPreTaxAmt','28','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088384',0,'NTAmt','0','','002','002','2026/04/21 12:39:22'
'2026/04/21 00:00:00','ZJ79088385',0,'PayType','','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'InvPayType','1','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'InvAmt','280','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'BottomLine1','現金280','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'BottomLine2','收:280, 找零:0','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'Random','3220','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',1,'','巧克力　蛋糕(條)(員工價):1:280: :280','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'InvPreTaxAmt','280','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088385',0,'NTAmt','0','','002','002','2026/04/21 12:40:37'
'2026/04/21 00:00:00','ZJ79088386',0,'PayType','','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'InvPayType','1','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'InvAmt','40','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'BottomLine1','現金40','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'BottomLine2','收:100, 找零:60','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'Random','6249','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',2,'','牛蒡根燉耳:12:70: :840','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',3,'','應稅折扣:1:-1000::-1000','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'InvPreTaxAmt','40','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088386',0,'NTAmt','0','','002','002','2026/04/21 12:48:53'
'2026/04/21 00:00:00','ZJ79088387',0,'PayType','','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'InvPayType','1','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'InvAmt','60','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'BottomLine1','現金60','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'BottomLine2','收:60, 找零:0','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'Random','6065','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',3,'','應稅折扣:1:-200::-200','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'InvPreTaxAmt','60','','002','002','2026/04/21 13:03:11'
'2026/04/21 00:00:00','ZJ79088387',0,'NTAmt','0','','002','002','2026/04/21 13:03:11'
