OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/30 00:00:00','BM92176162',0,'NTAmt','0','','002','002','2026/05/30 11:51:54'
'2026/05/30 00:00:00','BM92176163',0,'CarrierCode','/XKDHLMM','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'CarrierType','0','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'PayType','','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'InvPayType','1','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'InvAmt','1000','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'BottomLine1','現金1000','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'Random','3547','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',1,'','員工包月餐:1:1000: :1000','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'InvPreTaxAmt','1000','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176163',0,'NTAmt','0','','002','002','2026/05/30 11:58:21'
'2026/05/30 00:00:00','BM92176164',0,'PayType','','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'InvPayType','1','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'InvAmt','4275','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'BottomLine1','現金4275','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'BottomLine2','收:5,000, 找零:725','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'Random','6207','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',1,'','餐券(九折):1:4275: :4275','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'InvPreTaxAmt','4275','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176164',0,'NTAmt','0','','002','002','2026/05/30 12:03:02'
'2026/05/30 00:00:00','BM92176165',0,'CarrierCode','/K4NQPOR','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'CarrierType','0','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'PayType','3','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'InvPayType','5','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'InvAmt','4275','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'BottomLine1','宅配匯款4275','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'Random','9371','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',1,'','餐券(九折):1:4275: :4275','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'InvPreTaxAmt','4275','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176165',0,'NTAmt','0','','002','002','2026/05/30 12:20:32'
'2026/05/30 00:00:00','BM92176166',0,'PayType','','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'InvPayType','1','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'InvAmt','550','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'BottomLine1','現金550','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'BottomLine2','收:600, 找零:50','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'Random','2535','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'InvPreTaxAmt','550','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176166',0,'NTAmt','0','','002','002','2026/05/30 12:27:26'
'2026/05/30 00:00:00','BM92176167',0,'PayType','','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'InvPayType','1','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'InvAmt','550','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'BottomLine1','現金550','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'BottomLine2','收:550, 找零:0','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'Random','3338','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'InvPreTaxAmt','550','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176167',0,'NTAmt','0','','002','002','2026/05/30 12:30:08'
'2026/05/30 00:00:00','BM92176168',0,'PayType','','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'InvPayType','1','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'InvAmt','1250','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'BottomLine1','現金1250','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'BottomLine2','收:1,250, 找零:0','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'Random','6801','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'InvPreTaxAmt','1250','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176168',0,'NTAmt','0','','002','002','2026/05/30 12:32:40'
'2026/05/30 00:00:00','BM92176169',0,'PayType','','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'InvPayType','1','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'InvAmt','550','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'BottomLine1','現金550','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'BottomLine2','收:550, 找零:0','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'Random','4332','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'InvPreTaxAmt','550','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176169',0,'NTAmt','0','','002','002','2026/05/30 12:34:32'
'2026/05/30 00:00:00','BM92176170',0,'PayType','','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'InvPayType','1','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'InvAmt','100','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'BottomLine1','現金100','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'Random','3328','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'InvPreTaxAmt','100','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176170',0,'NTAmt','0','','002','002','2026/05/30 12:35:31'
'2026/05/30 00:00:00','BM92176171',0,'PayType','','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'InvPayType','1','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'InvAmt','550','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'BottomLine1','現金550','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'BottomLine2','收:1,000, 找零:450','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'Random','1543','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'InvPreTaxAmt','550','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176171',0,'NTAmt','0','','002','002','2026/05/30 12:37:44'
'2026/05/30 00:00:00','BM92176172',0,'PayType','','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'InvPayType','1','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'InvAmt','4750','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'BottomLine1','現金4750','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'BottomLine2','收:5,000, 找零:250','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'Random','4656','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',1,'','餐券:1:4750: :4750','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'InvPreTaxAmt','4750','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176172',0,'NTAmt','0','','002','002','2026/05/30 12:41:01'
'2026/05/30 00:00:00','BM92176173',0,'PayType','','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'InvPayType','1','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'InvAmt','1330','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'BottomLine1','現金1330','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'BottomLine2','收:1,500, 找零:170','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'Random','7976','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',1,'','好睡茶(九折):1:180: :180','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',2,'','黑芝麻醬-3入(九折):1:540: :540','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',3,'','鹹檸檬醬(九折):1:360: :360','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',4,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',5,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/30 12:42:47'
'2026/05/30 00:00:00','BM92176173',0,'InvPreTaxAmt','1330','','002','002','2026/05/30 12:42:48'
'2026/05/30 00:00:00','BM92176173',0,'NTAmt','0','','002','002','2026/05/30 12:42:48'
'2026/05/30 00:00:00','BM92176174',0,'CarrierCode','/GHMHRM2','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'CarrierType','0','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'PayType','1','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'InvPayType','3','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'InvAmt','2860','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'BottomLine1','信用卡2860','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'Random','1401','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',1,'','精緻自助餐(大人):10:250: :2500','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'InvPreTaxAmt','2860','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176174',0,'NTAmt','0','','002','002','2026/05/30 13:20:14'
'2026/05/30 00:00:00','BM92176175',0,'PayType','','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'InvPayType','1','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'InvAmt','180','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'BottomLine1','現金180','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'BottomLine2','收:200, 找零:20','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'Random','7527','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',1,'','小奶油吐司:1:90: :90','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'InvPreTaxAmt','180','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176175',0,'NTAmt','0','','002','002','2026/05/30 14:05:57'
'2026/05/30 00:00:00','BM92176176',0,'CarrierCode','/CMWLKB5','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'CarrierType','0','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'PayType','','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'InvPayType','1','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'InvAmt','1080','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'BottomLine1','現金1080','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'BottomLine2','收:1,080, 找零:0','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'Random','5805','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',1,'','鹹檸檬醬(九折):3:360: :1080','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'InvPreTaxAmt','1080','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176176',0,'NTAmt','0','','002','002','2026/05/30 14:16:11'
'2026/05/30 00:00:00','BM92176177',0,'CarrierCode','/CMWLKB5','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'CarrierType','0','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'PayType','','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'InvPayType','1','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'InvAmt','720','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'BottomLine1','現金720','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'BottomLine2','收:1,000, 找零:280','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'Random','1695','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',1,'','鹹檸檬醬(九折):2:360: :720','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'InvPreTaxAmt','720','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176177',0,'NTAmt','0','','002','002','2026/05/30 14:20:57'
'2026/05/30 00:00:00','BM92176178',0,'CarrierCode','/JLL6AMZ','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'CarrierType','0','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'PayType','8','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'InvPayType','5','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'InvAmt','100','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'BottomLine1','電子支付100','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'Random','0964','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'InvPreTaxAmt','100','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176178',0,'NTAmt','0','','002','002','2026/05/30 15:04:41'
'2026/05/30 00:00:00','BM92176179',0,'PayType','','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'InvPayType','1','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'InvAmt','10','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'BottomLine1','現金10','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'BottomLine2','收:10, 找零:0','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'Random','4040','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',1,'','核桃乳酪餐包:2:160: :320','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',3,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',4,'','應稅折扣:1:-500::-500','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'InvPreTaxAmt','10','','002','002','2026/05/30 15:07:29'
'2026/05/30 00:00:00','BM92176179',0,'NTAmt','0','','002','002','2026/05/30 15:07:29'
