OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/13 00:00:00','XG19573964',0,'InvPayType','1','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'InvAmt','350','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'BottomLine1','現金350','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'BottomLine2','收:1,000, 找零:650','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'Random','7694','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',2,'','200元麵包:1:200: :200','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'InvPreTaxAmt','350','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573964',0,'NTAmt','0','','002','002','2026/01/13 11:59:16'
'2026/01/13 00:00:00','XG19573965',0,'PayType','','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'InvPayType','1','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'InvAmt','150','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'BottomLine1','現金150','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'Random','6540','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'InvPreTaxAmt','150','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573965',0,'NTAmt','0','','002','002','2026/01/13 11:59:56'
'2026/01/13 00:00:00','XG19573966',0,'PayType','','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'InvPayType','1','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'InvAmt','150','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'BottomLine1','現金150','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'Random','2177','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'InvPreTaxAmt','150','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573966',0,'NTAmt','0','','002','002','2026/01/13 12:00:13'
'2026/01/13 00:00:00','XG19573967',0,'PayType','','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'InvPayType','1','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'InvAmt','150','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'BottomLine1','現金150','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'Random','8903','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'InvPreTaxAmt','150','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573967',0,'NTAmt','0','','002','002','2026/01/13 12:00:33'
'2026/01/13 00:00:00','XG19573968',0,'PayType','','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'InvPayType','1','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'InvAmt','300','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'BottomLine1','現金300','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'BottomLine2','收:300, 找零:0','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'Random','4585','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'InvPreTaxAmt','300','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573968',0,'NTAmt','0','','002','002','2026/01/13 12:01:40'
'2026/01/13 00:00:00','XG19573969',0,'CarrierCode','/GA3PNEB','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'CarrierType','0','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'PayType','','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'InvPayType','1','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'InvAmt','490','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'BottomLine1','現金490','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'BottomLine2','收:1,000, 找零:510','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'Random','4147','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',2,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',3,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',4,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'InvPreTaxAmt','490','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573969',0,'NTAmt','0','','002','002','2026/01/13 12:22:31'
'2026/01/13 00:00:00','XG19573970',0,'CarrierCode','/RUB-0GQ','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'CarrierType','0','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'PayType','','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'InvPayType','1','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'InvAmt','750','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'BottomLine1','現金750','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'BottomLine2','收:1,000, 找零:250','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'Random','8980','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',2,'','黑芝麻醬:1:200: :200','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',3,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'InvPreTaxAmt','750','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573970',0,'NTAmt','0','','002','002','2026/01/13 12:29:58'
'2026/01/13 00:00:00','XG19573971',0,'PayType','','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'InvPayType','1','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'InvAmt','500','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'BottomLine1','現金500','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'Random','0251','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',2,'','200元麵包:1:200: :200','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'InvPreTaxAmt','500','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573971',0,'NTAmt','0','','002','002','2026/01/13 12:36:29'
'2026/01/13 00:00:00','XG19573972',0,'PayType','','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'InvPayType','1','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'InvAmt','500','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'BottomLine1','現金500','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'Random','0026','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',2,'','黑芝麻醬:1:200: :200','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'InvPreTaxAmt','500','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573972',0,'NTAmt','0','','002','002','2026/01/13 12:45:57'
'2026/01/13 00:00:00','XG19573973',0,'PayType','','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'InvPayType','1','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'InvAmt','300','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'BottomLine1','現金300','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'BottomLine2','收:300, 找零:0','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'Random','8555','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'InvPreTaxAmt','300','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573973',0,'NTAmt','0','','002','002','2026/01/13 12:46:39'
'2026/01/13 00:00:00','XG19573974',0,'CarrierCode','/ZKM9KB5','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'CarrierType','0','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'PayType','','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'InvPayType','1','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'InvAmt','550','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'BottomLine1','現金550','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'Random','7936','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'InvPreTaxAmt','550','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573974',0,'NTAmt','0','','002','002','2026/01/13 12:47:25'
'2026/01/13 00:00:00','XG19573975',0,'PayType','','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'InvPayType','1','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'InvAmt','400','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'BottomLine1','現金400','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'BottomLine2','收:400, 找零:0','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'Random','5882','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'InvPreTaxAmt','400','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573975',0,'NTAmt','0','','002','002','2026/01/13 12:47:54'
'2026/01/13 00:00:00','XG19573976',0,'CarrierCode','/X8Z687Q','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'CarrierType','0','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'PayType','7','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'InvPayType','5','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'InvAmt','850','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'BottomLine1','其他簽帳850','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'Random','2888','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'InvPreTaxAmt','850','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573976',0,'NTAmt','0','','002','002','2026/01/13 12:50:02'
'2026/01/13 00:00:00','XG19573977',0,'PayType','','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'InvPayType','1','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'InvAmt','440','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'BottomLine1','現金440','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'BottomLine2','收:440, 找零:0','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'Random','8278','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',1,'','150元麵包:2:150: :300','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',2,'','奶油手工餅乾:1:70: :70','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',3,'','巧克力手工餅乾:1:70: :70','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'InvPreTaxAmt','440','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573977',0,'NTAmt','0','','002','002','2026/01/13 12:53:55'
'2026/01/13 00:00:00','XG19573978',0,'PayType','','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'InvPayType','1','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'InvAmt','120','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'BottomLine1','現金120','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'BottomLine2','收:120, 找零:0','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'Random','9285','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',1,'','紅烏餅乾(120g):1:120: :120','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'InvPreTaxAmt','120','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573978',0,'NTAmt','0','','002','002','2026/01/13 12:54:24'
'2026/01/13 00:00:00','XG19573979',0,'PayType','','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'InvPayType','1','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'InvAmt','150','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'BottomLine1','現金150','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'Random','3117','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'InvPreTaxAmt','150','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573979',0,'NTAmt','0','','002','002','2026/01/13 12:56:22'
'2026/01/13 00:00:00','XG19573980',0,'PayType','','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'InvPayType','1','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'InvAmt','1400','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'BottomLine1','現金1400','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'BottomLine2','收:1,400, 找零:0','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'Random','7022','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',1,'','150元麵包:3:150: :450','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',3,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'InvPreTaxAmt','1400','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573980',0,'NTAmt','0','','002','002','2026/01/13 12:59:40'
'2026/01/13 00:00:00','XG19573981',0,'PayType','','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'InvPayType','1','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'InvAmt','230','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'BottomLine1','現金230','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'BottomLine2','收:1,000, 找零:770','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'Random','6951','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',2,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'InvPreTaxAmt','230','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573981',0,'NTAmt','0','','002','002','2026/01/13 13:00:51'
'2026/01/13 00:00:00','XG19573982',0,'PayType','','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'InvPayType','1','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'InvAmt','400','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'BottomLine1','現金400','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'BottomLine2','收:400, 找零:0','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'Random','0556','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'InvPreTaxAmt','400','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573982',0,'NTAmt','0','','002','002','2026/01/13 13:02:43'
'2026/01/13 00:00:00','XG19573983',0,'PayType','','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'InvPayType','1','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'InvAmt','23450','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'BottomLine1','現金23450','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'BottomLine2','收:23,450, 找零:0','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'Random','3485','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',1,'','精緻自助餐(大人):33:250: :8250','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',2,'','其他收入(活動費用):1:2000: :2000','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',3,'','烘焙-課程體驗:11:200: :2200','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',4,'','場租-外:3:1000: :3000','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',5,'','場租-外:2:1800: :3600','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',6,'','場租-外:2:2200: :4400','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'InvPreTaxAmt','23450','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573983',0,'NTAmt','0','','002','002','2026/01/13 13:05:15'
'2026/01/13 00:00:00','XG19573984',0,'PayType','','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'InvPayType','1','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'InvAmt','150','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'BottomLine1','現金150','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'Random','1078','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'InvPreTaxAmt','150','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573984',0,'NTAmt','0','','002','002','2026/01/13 13:06:28'
'2026/01/13 00:00:00','XG19573985',0,'PayType','','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'InvPayType','1','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'InvAmt','550','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'BottomLine1','現金550','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'Random','3217','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'InvPreTaxAmt','550','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573985',0,'NTAmt','0','','002','002','2026/01/13 13:07:18'
'2026/01/13 00:00:00','XG19573986',0,'PayType','','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'InvPayType','1','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'InvAmt','550','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'BottomLine1','現金550','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'BottomLine2','收:1,000, 找零:450','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'Random','4489','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'InvPreTaxAmt','550','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573986',0,'NTAmt','0','','002','002','2026/01/13 13:09:46'
'2026/01/13 00:00:00','XG19573987',0,'PayType','','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'InvPayType','1','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'InvAmt','140','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'BottomLine1','現金140','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'BottomLine2','收:140, 找零:0','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'Random','7074','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',1,'','巧克力手工餅乾:2:70: :140','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573987',0,'InvPreTaxAmt','140','','002','002','2026/01/13 13:11:47'
