OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/25 00:00:00','XG19575349',0,'Random','0088','','002','002','2026/02/25 11:59:07'
'2026/02/25 00:00:00','XG19575349',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/02/25 11:59:07'
'2026/02/25 00:00:00','XG19575349',0,'InvPreTaxAmt','500','','002','002','2026/02/25 11:59:07'
'2026/02/25 00:00:00','XG19575349',0,'NTAmt','0','','002','002','2026/02/25 11:59:07'
'2026/02/25 00:00:00','XG19575350',0,'CarrierCode','/RW37FXY','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'CarrierType','0','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'PayType','','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'InvPayType','1','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'InvAmt','250','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'BottomLine1','現金250','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'BottomLine2','收:250, 找零:0','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'Random','4456','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'InvPreTaxAmt','250','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575350',0,'NTAmt','0','','002','002','2026/02/25 12:10:04'
'2026/02/25 00:00:00','XG19575351',0,'PayType','','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'InvPayType','1','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'InvAmt','250','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'BottomLine1','現金250','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'BottomLine2','收:250, 找零:0','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'Random','4853','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'InvPreTaxAmt','250','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575351',0,'NTAmt','0','','002','002','2026/02/25 12:27:32'
'2026/02/25 00:00:00','XG19575352',0,'PayType','','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'InvPayType','1','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'InvAmt','800','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'BottomLine1','現金800','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'BottomLine2','收:1,000, 找零:200','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'Random','2653','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',1,'','精緻自助餐(大人)(80%):4:200: :800','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'InvPreTaxAmt','800','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575352',0,'NTAmt','0','','002','002','2026/02/25 12:38:21'
'2026/02/25 00:00:00','XG19575353',0,'PayType','1','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'InvPayType','3','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'InvAmt','675','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'BottomLine1','信用卡675','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'Random','5556','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',1,'','精緻自助餐(大人)(90%):3:225: :675','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'InvPreTaxAmt','675','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575353',0,'NTAmt','0','','002','002','2026/02/25 12:50:02'
'2026/02/25 00:00:00','XG19575354',0,'CarrierCode','/36PNT3T','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'CarrierType','0','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'PayType','','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'InvPayType','1','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'InvAmt','750','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'BottomLine1','現金750','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'BottomLine2','收:1,050, 找零:300','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'Random','1056','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',1,'','200元麵包:1:200: :200','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'InvPreTaxAmt','750','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575354',0,'NTAmt','0','','002','002','2026/02/25 12:52:48'
'2026/02/25 00:00:00','XG19575355',0,'PayType','','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'InvPayType','1','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'InvAmt','100','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'BottomLine1','現金100','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'BottomLine2','收:100, 找零:0','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'Random','4353','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',1,'','員工包月餐:1:1000: :1000','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',2,'','應稅折扣:1:-900::-900','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'InvPreTaxAmt','100','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575355',0,'NTAmt','0','','002','002','2026/02/25 13:41:45'
'2026/02/25 00:00:00','XG19575356',0,'PayType','1','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'InvPayType','3','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'InvAmt','550','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'BottomLine1','信用卡550','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'Random','4703','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'InvPreTaxAmt','550','','002','002','2026/02/25 13:48:33'
'2026/02/25 00:00:00','XG19575356',0,'NTAmt','0','','002','002','2026/02/25 13:48:33'
