OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/20 00:00:00','BM92176032',0,'PayType','','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'InvPayType','1','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'InvAmt','300','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'BottomLine1','現金300','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'Random','5611','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',1,'','150元麵包:2:150: :300','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'InvPreTaxAmt','300','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176032',0,'NTAmt','0','','002','002','2026/05/20 11:48:18'
'2026/05/20 00:00:00','BM92176033',0,'PayType','','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'InvPayType','1','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'InvAmt','750','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'BottomLine1','現金750','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'BottomLine2','收:1,000, 找零:250','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'Random','6001','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'InvPreTaxAmt','750','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176033',0,'NTAmt','0','','002','002','2026/05/20 11:52:04'
'2026/05/20 00:00:00','BM92176034',0,'PayType','','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'InvPayType','1','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'InvAmt','640','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'BottomLine1','現金640','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'BottomLine2','收:640, 找零:0','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'Random','0094','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',1,'','阿粨(葷)(80%):10:64: :640','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'InvPreTaxAmt','640','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176034',0,'NTAmt','0','','002','002','2026/05/20 11:56:17'
'2026/05/20 00:00:00','BM92176035',0,'PayType','','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'InvPayType','1','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'InvAmt','300','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'BottomLine1','現金300','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'Random','9559','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',1,'','豆漿:6:50: :300','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'InvPreTaxAmt','300','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176035',0,'NTAmt','0','','002','002','2026/05/20 11:56:56'
'2026/05/20 00:00:00','BM92176036',0,'PayType','','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'InvPayType','1','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'InvAmt','80','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'BottomLine1','現金80','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'BottomLine2','收:80, 找零:0','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'Random','1047','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',1,'','豆漿(員工價):2:40: :80','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'InvPreTaxAmt','80','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176036',0,'NTAmt','0','','002','002','2026/05/20 12:09:37'
'2026/05/20 00:00:00','BM92176037',0,'CarrierCode','/ECA120S','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'CarrierType','0','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'PayType','8','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'InvPayType','5','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'InvAmt','200','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'BottomLine1','電子支付200','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'Random','1637','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',1,'','200元麵包:1:200: :200','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'InvPreTaxAmt','200','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176037',0,'NTAmt','0','','002','002','2026/05/20 12:18:04'
'2026/05/20 00:00:00','BM92176038',0,'PayType','','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'InvPayType','1','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'InvAmt','200','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'BottomLine1','現金200','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'BottomLine2','收:500, 找零:300','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'Random','8017','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',1,'','200元麵包:1:200: :200','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'InvPreTaxAmt','200','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176038',0,'NTAmt','0','','002','002','2026/05/20 12:19:12'
'2026/05/20 00:00:00','BM92176039',0,'PayType','','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'InvPayType','1','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'InvAmt','700','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'BottomLine1','現金700','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'BottomLine2','收:700, 找零:0','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'Random','0137','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',1,'','150元麵包:1:150: :150','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'InvPreTaxAmt','700','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176039',0,'NTAmt','0','','002','002','2026/05/20 12:27:22'
'2026/05/20 00:00:00','BM92176040',0,'PayType','','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'InvPayType','1','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'InvAmt','150','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'BottomLine1','現金150','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'BottomLine2','收:150, 找零:0','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'Random','9256','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',1,'','150元麵包:1:150: :150','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'InvPreTaxAmt','150','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176040',0,'NTAmt','0','','002','002','2026/05/20 12:29:35'
'2026/05/20 00:00:00','BM92176041',0,'PayType','1','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'InvPayType','3','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'InvAmt','350','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'BottomLine1','信用卡350','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'Random','1249','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',1,'','150元麵包:1:150: :150','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',2,'','黑芝麻醬:1:200: :200','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'InvPreTaxAmt','350','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176041',0,'NTAmt','0','','002','002','2026/05/20 12:30:41'
'2026/05/20 00:00:00','BM92176042',0,'PayType','','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'InvPayType','1','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'InvAmt','550','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'BottomLine1','現金550','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'BottomLine2','收:550, 找零:0','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'Random','9182','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'InvPreTaxAmt','550','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176042',0,'NTAmt','0','','002','002','2026/05/20 12:33:50'
'2026/05/20 00:00:00','BM92176043',0,'PayType','','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'InvPayType','1','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'InvAmt','3750','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'BottomLine1','現金3750','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'BottomLine2','收:4,000, 找零:250','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'Random','1211','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',1,'','精緻自助餐(大人):15:250: :3750','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'InvPreTaxAmt','3750','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176043',0,'NTAmt','0','','002','002','2026/05/20 12:35:31'
'2026/05/20 00:00:00','BM92176044',0,'PayType','','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'InvPayType','1','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'InvAmt','200','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'BottomLine1','現金200','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'Random','0507','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',1,'','黑芝麻醬:1:200: :200','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'InvPreTaxAmt','200','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176044',0,'NTAmt','0','','002','002','2026/05/20 13:27:55'
'2026/05/20 00:00:00','BM92176045',0,'PayType','','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'InvPayType','1','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'InvAmt','80','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'BottomLine1','現金80','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'BottomLine2','收:80, 找零:0','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'Random','8568','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'InvPreTaxAmt','80','','002','002','2026/05/20 14:34:14'
'2026/05/20 00:00:00','BM92176045',0,'NTAmt','0','','002','002','2026/05/20 14:34:14'
