OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/23 00:00:00','BM92177905',0,'PayType','','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'InvPayType','1','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'InvAmt','490','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'BottomLine1','現金490','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'BottomLine2','收:1,000, 找零:510','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'Random','5158','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',1,'','150元麵包:2:150: :300','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',2,'','奶油手工餅乾:1:70: :70','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',3,'','紅烏餅乾(120g):1:120: :120','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'InvPreTaxAmt','490','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177905',0,'NTAmt','0','','003','市集','2026/06/23 11:41:58'
'2026/06/23 00:00:00','BM92177906',0,'PayType','','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'InvPayType','1','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'InvAmt','56','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'BottomLine1','現金56','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'BottomLine2','收:100, 找零:44','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'Random','5034','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',1,'','150元麵包(員工價):1:120: :120','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',2,'','紅烏餅乾(120g)(員工價):1:96: :96','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',3,'','黑芝麻醬(員工價):2:160: :320','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',4,'','鹹檸檬醬(員工價):1:320: :320','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',5,'','應稅折扣:1:-800::-800','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'InvPreTaxAmt','56','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177906',0,'NTAmt','0','','003','市集','2026/06/23 11:51:33'
'2026/06/23 00:00:00','BM92177907',0,'PayType','','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'InvPayType','1','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'InvAmt','250','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'BottomLine1','現金250','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'BottomLine2','收:300, 找零:50','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'Random','0576','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',1,'','精緻自助餐(大人):1:250: :250','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'InvPreTaxAmt','250','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177907',0,'NTAmt','0','','003','市集','2026/06/23 11:53:38'
'2026/06/23 00:00:00','BM92177908',0,'PayType','','','003','市集','2026/06/23 11:56:25'
'2026/06/23 00:00:00','BM92177908',0,'InvPayType','1','','003','市集','2026/06/23 11:56:25'
'2026/06/23 00:00:00','BM92177908',0,'InvAmt','500','','003','市集','2026/06/23 11:56:25'
'2026/06/23 00:00:00','BM92177908',0,'BottomLine1','現金500','','003','市集','2026/06/23 11:56:25'
'2026/06/23 00:00:00','BM92177908',0,'BottomLine2','收:1,000, 找零:500','','003','市集','2026/06/23 11:56:25'
'2026/06/23 00:00:00','BM92177908',0,'Random','2759','','003','市集','2026/06/23 11:56:26'
'2026/06/23 00:00:00','BM92177908',1,'','精緻自助餐(大人):2:250: :500','','003','市集','2026/06/23 11:56:26'
'2026/06/23 00:00:00','BM92177908',0,'InvPreTaxAmt','500','','003','市集','2026/06/23 11:56:26'
'2026/06/23 00:00:00','BM92177908',0,'NTAmt','0','','003','市集','2026/06/23 11:56:26'
'2026/06/23 00:00:00','BM92177909',0,'PayType','','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'InvPayType','1','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'InvAmt','400','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'BottomLine1','現金400','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'BottomLine2','收:1,000, 找零:600','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'Random','0979','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',1,'','精緻自助餐(大人)(員工價):2:200: :400','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'InvPreTaxAmt','400','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177909',0,'NTAmt','0','','003','市集','2026/06/23 11:57:14'
'2026/06/23 00:00:00','BM92177910',0,'CarrierCode','/2SHLJ7G','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'CarrierType','0','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'PayType','','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'InvPayType','1','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'InvAmt','500','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'BottomLine1','現金500','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'BottomLine2','收:500, 找零:0','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'Random','1856','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',1,'','精緻自助餐(大人):2:250: :500','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'InvPreTaxAmt','500','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177910',0,'NTAmt','0','','003','市集','2026/06/23 12:06:38'
'2026/06/23 00:00:00','BM92177911',0,'PayType','','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'InvPayType','1','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'InvAmt','100','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'BottomLine1','現金100','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'BottomLine2','收:100, 找零:0','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'Random','7820','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',1,'','綠島珊瑚海鹽（包）:1:100: :100','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'InvPreTaxAmt','100','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177911',0,'NTAmt','0','','003','市集','2026/06/23 12:28:40'
'2026/06/23 00:00:00','BM92177912',0,'CarrierCode','/F-U.LV2','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'CarrierType','0','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'PayType','','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'InvPayType','1','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'InvAmt','400','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'BottomLine1','現金400','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'BottomLine2','收:400, 找零:0','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'Random','6329','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',1,'','精緻自助餐(大人)(員工價):2:200: :400','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'InvPreTaxAmt','400','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177912',0,'NTAmt','0','','003','市集','2026/06/23 12:38:38'
'2026/06/23 00:00:00','BM92177913',0,'PayType','1','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'InvPayType','3','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'InvAmt','680','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'BottomLine1','信用卡680','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'Random','3346','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',1,'','精緻自助餐(大人):2:250: :500','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',2,'','精緻自助餐(小孩):1:180: :180','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'InvPreTaxAmt','680','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177913',0,'NTAmt','0','','003','市集','2026/06/23 12:40:36'
'2026/06/23 00:00:00','BM92177914',0,'PayType','','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'InvPayType','1','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'InvAmt','180','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'BottomLine1','現金180','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'BottomLine2','收:180, 找零:0','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'Random','6806','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',1,'','黑芝麻醬(90%):1:180: :180','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'InvPreTaxAmt','180','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177914',0,'NTAmt','0','','003','市集','2026/06/23 12:45:56'
'2026/06/23 00:00:00','BM92177915',0,'BNO','94792342','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'PayType','','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'InvPayType','1','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'InvAmt','560','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'BottomLine1','現金560','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'BottomLine2','收:600, 找零:40','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'Random','0291','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',1,'','奶油手工餅乾(員工價):10:53.3333: :560','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'InvPreTaxAmt','533','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177915',0,'NTAmt','0','','003','市集','2026/06/23 12:49:16'
'2026/06/23 00:00:00','BM92177916',0,'PayType','','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'InvPayType','1','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'InvAmt','100','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'BottomLine1','現金100','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'BottomLine2','收:100, 找零:0','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'Random','9913','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',1,'','葡萄核桃餐包:1:100: :100','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'InvPreTaxAmt','100','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177916',0,'NTAmt','0','','003','市集','2026/06/23 12:49:38'
'2026/06/23 00:00:00','BM92177917',0,'PayType','','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'InvPayType','1','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'InvAmt','100','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'BottomLine1','現金100','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'BottomLine2','收:100, 找零:0','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'Random','3033','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',1,'','豆漿:2:50: :100','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'InvPreTaxAmt','100','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177917',0,'NTAmt','0','','003','市集','2026/06/23 15:51:18'
'2026/06/23 00:00:00','BM92177918',0,'CarrierCode','/BWFGYRS','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'CarrierType','0','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'PayType','1','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'InvPayType','3','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'InvAmt','200','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'BottomLine1','信用卡200','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'Random','6139','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',1,'','200元麵包:1:200: :200','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'InvPreTaxAmt','200','','003','市集','2026/06/23 15:58:10'
'2026/06/23 00:00:00','BM92177918',0,'NTAmt','0','','003','市集','2026/06/23 15:58:10'
