OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/29 00:00:00','ZJ79088968',0,'NTAmt','0','','002','002','2026/04/29 15:11:15'
'2026/04/29 00:00:00','ZJ79088969',0,'PayType','','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'InvPayType','1','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'InvAmt','160','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'BottomLine1','現金160','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'BottomLine2','收:160, 找零:0','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'Random','1304','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',1,'','洛神酥(10入）(員工價):1:360: :360','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',2,'','應稅折扣:1:-200::-200','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'InvPreTaxAmt','160','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088969',0,'NTAmt','0','','002','002','2026/04/29 15:12:28'
'2026/04/29 00:00:00','ZJ79088970',0,'PayType','','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'InvPayType','1','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'InvAmt','16','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'BottomLine1','現金16','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'BottomLine2','收:16, 找零:0','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'Random','1619','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',1,'','土鳳梨酥(個)(員工價):6:36: :216','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',2,'','應稅折扣:1:-200::-200','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'InvPreTaxAmt','16','','002','002','2026/04/29 15:13:38'
'2026/04/29 00:00:00','ZJ79088970',0,'NTAmt','0','','002','002','2026/04/29 15:13:38'
