OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/17 00:00:00','XG19574018',0,'Random','0316','','002','002','2026/01/17 11:27:37'
'2026/01/17 00:00:00','XG19574018',1,'','便當:1:120: :120','','002','002','2026/01/17 11:27:37'
'2026/01/17 00:00:00','XG19574018',0,'InvPreTaxAmt','120','','002','002','2026/01/17 11:27:37'
'2026/01/17 00:00:00','XG19574018',0,'NTAmt','0','','002','002','2026/01/17 11:27:37'
'2026/01/17 00:00:00','XG19574019',0,'CarrierCode','/6OK0VIQ','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'CarrierType','0','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'PayType','','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'InvPayType','1','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'InvAmt','500','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'BottomLine1','現金500','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/17 11:49:55'
'2026/01/17 00:00:00','XG19574019',0,'Random','0629','','002','002','2026/01/17 11:49:56'
'2026/01/17 00:00:00','XG19574019',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/17 11:49:56'
'2026/01/17 00:00:00','XG19574019',0,'InvPreTaxAmt','500','','002','002','2026/01/17 11:49:56'
'2026/01/17 00:00:00','XG19574019',0,'NTAmt','0','','002','002','2026/01/17 11:49:56'
'2026/01/17 00:00:00','XG19574020',0,'PayType','','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'InvPayType','1','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'InvAmt','750','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'BottomLine1','現金750','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'BottomLine2','收:750, 找零:0','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'Random','5207','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'InvPreTaxAmt','750','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574020',0,'NTAmt','0','','002','002','2026/01/17 11:51:20'
'2026/01/17 00:00:00','XG19574021',0,'PayType','','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'InvPayType','1','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'InvAmt','1224','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'BottomLine1','現金1224','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'BottomLine2','收:1,224, 找零:0','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'Random','4818','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',1,'','精緻自助餐(大人)(九折):4:225: :900','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',2,'','精緻自助餐(小孩)(九折):2:162: :324','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'InvPreTaxAmt','1224','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574021',0,'NTAmt','0','','002','002','2026/01/17 12:20:34'
'2026/01/17 00:00:00','XG19574022',0,'PayType','','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'InvPayType','1','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'InvAmt','190','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'BottomLine1','現金190','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'BottomLine2','收:190, 找零:0','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'Random','7485','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',1,'','奶油手工餅乾:1:70: :70','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',2,'','巧核餅乾:1:120: :120','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'InvPreTaxAmt','190','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574022',0,'NTAmt','0','','002','002','2026/01/17 12:24:33'
'2026/01/17 00:00:00','XG19574023',0,'CarrierCode','/LWX2BW4','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'CarrierType','0','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'PayType','','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'InvPayType','1','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'InvAmt','240','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'BottomLine1','現金240','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'BottomLine2','收:240, 找零:0','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'Random','2468','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',1,'','便當:2:120: :240','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'InvPreTaxAmt','240','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574023',0,'NTAmt','0','','002','002','2026/01/17 12:35:54'
'2026/01/17 00:00:00','XG19574024',0,'PayType','','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'InvPayType','1','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'InvAmt','550','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'BottomLine1','現金550','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'Random','9940','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'InvPreTaxAmt','550','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574024',0,'NTAmt','0','','002','002','2026/01/17 17:40:07'
'2026/01/17 00:00:00','XG19574025',0,'PayType','','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'InvPayType','1','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'InvAmt','550','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'BottomLine1','現金550','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'Random','6051','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'InvPreTaxAmt','550','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574025',0,'NTAmt','0','','002','002','2026/01/17 17:40:29'
'2026/01/17 00:00:00','XG19574026',0,'PayType','','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'InvPayType','1','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'InvAmt','550','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'BottomLine1','現金550','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'Random','3785','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'InvPreTaxAmt','550','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574026',0,'NTAmt','0','','002','002','2026/01/17 18:13:21'
'2026/01/17 00:00:00','XG19574027',0,'PayType','','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'InvPayType','1','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'InvAmt','950','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'BottomLine1','現金950','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'BottomLine2','收:950, 找零:0','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'Random','1702','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'InvPreTaxAmt','950','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574027',0,'NTAmt','0','','002','002','2026/01/17 18:16:01'
'2026/01/17 00:00:00','XG19574028',0,'PayType','','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'InvPayType','1','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'InvAmt','550','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'BottomLine1','現金550','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'Random','4126','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'InvPreTaxAmt','550','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574028',0,'NTAmt','0','','002','002','2026/01/17 18:17:55'
'2026/01/17 00:00:00','XG19574029',0,'PayType','','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'InvPayType','1','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'InvAmt','200','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'BottomLine1','現金200','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'Random','9636','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',1,'','黑芝麻醬:1:200: :200','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'InvPreTaxAmt','200','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574029',0,'NTAmt','0','','002','002','2026/01/17 18:18:50'
'2026/01/17 00:00:00','XG19574030',0,'PayType','','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'InvPayType','1','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'InvAmt','550','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'BottomLine1','現金550','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'Random','7023','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'InvPreTaxAmt','550','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574030',0,'NTAmt','0','','002','002','2026/01/17 18:19:19'
'2026/01/17 00:00:00','XG19574031',0,'PayType','','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'InvPayType','1','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'InvAmt','550','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'BottomLine1','現金550','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'Random','5089','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'InvPreTaxAmt','550','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574031',0,'NTAmt','0','','002','002','2026/01/17 18:21:36'
'2026/01/17 00:00:00','XG19574032',0,'PayType','','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'InvPayType','1','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'InvAmt','950','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'BottomLine1','現金950','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'BottomLine2','收:950, 找零:0','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'Random','6051','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'InvPreTaxAmt','950','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574032',0,'NTAmt','0','','002','002','2026/01/17 18:22:34'
'2026/01/17 00:00:00','XG19574033',0,'PayType','','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'InvPayType','1','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'InvAmt','200','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'BottomLine1','現金200','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'Random','1009','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',1,'','黑芝麻醬:1:200: :200','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'InvPreTaxAmt','200','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574033',0,'NTAmt','0','','002','002','2026/01/17 18:23:05'
'2026/01/17 00:00:00','XG19574034',0,'PayType','','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'InvPayType','1','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'InvAmt','800','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'BottomLine1','現金800','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'BottomLine2','收:800, 找零:0','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'Random','7759','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',1,'','黑芝麻醬:2:200: :400','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'InvPreTaxAmt','800','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574034',0,'NTAmt','0','','002','002','2026/01/17 18:23:52'
'2026/01/17 00:00:00','XG19574035',0,'PayType','','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'InvPayType','1','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'InvAmt','600','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'BottomLine1','現金600','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'BottomLine2','收:600, 找零:0','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'Random','8611','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',1,'','黑芝麻醬:1:200: :200','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'InvPreTaxAmt','600','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574035',0,'NTAmt','0','','002','002','2026/01/17 18:24:35'
'2026/01/17 00:00:00','XG19574036',0,'PayType','','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'InvPayType','1','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'InvAmt','34990','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'BottomLine1','現金34990','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'BottomLine2','收:34,990, 找零:0','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'Random','8808','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',1,'','自助式(實價):28:180: :5040','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',2,'','其他收入(活動費用):1:2000: :2000','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',3,'','場地租金:16:700: :11200','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',4,'','運動課程(時價):25:350: :8750','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',5,'','場租-外:8:1000: :8000','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'InvPreTaxAmt','34990','','002','002','2026/01/17 20:08:29'
'2026/01/17 00:00:00','XG19574036',0,'NTAmt','0','','002','002','2026/01/17 20:08:29'
