OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/22 00:00:00','BM92176070',0,'InvPayType','1','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'InvAmt','200','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'BottomLine1','現金200','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'Random','3203','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',1,'','豆腐(員工價):1:40: :40','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',2,'','豆漿(員工價):4:40: :160','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'InvPreTaxAmt','200','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176070',0,'NTAmt','0','','002','002','2026/05/22 12:18:15'
'2026/05/22 00:00:00','BM92176071',0,'CarrierCode','/KMZ8VZU','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'CarrierType','0','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'PayType','','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'InvPayType','1','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'InvAmt','1000','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'BottomLine1','現金1000','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'Random','2265','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'InvPreTaxAmt','1000','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176071',0,'NTAmt','0','','002','002','2026/05/22 12:25:01'
'2026/05/22 00:00:00','BM92176072',0,'CarrierCode','/Q2OLKCQ','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'CarrierType','0','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'PayType','','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'InvPayType','1','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'InvAmt','300','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'BottomLine1','現金300','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'Random','9314','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',1,'','120元餅乾:1:120: :120','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',2,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',3,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'InvPreTaxAmt','300','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176072',0,'NTAmt','0','','002','002','2026/05/22 12:40:16'
'2026/05/22 00:00:00','BM92176073',0,'PayType','','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'InvPayType','1','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'InvAmt','280','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'BottomLine1','現金280','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'BottomLine2','收:280, 找零:0','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'Random','2610','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',1,'','120元餅乾:1:120: :120','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',2,'','70元餅乾:1:70: :70','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',3,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'InvPreTaxAmt','280','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176073',0,'NTAmt','0','','002','002','2026/05/22 12:45:46'
'2026/05/22 00:00:00','BM92176074',0,'CarrierCode','/D-2IYJQ','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'CarrierType','0','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'PayType','','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'InvPayType','1','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'InvAmt','570','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'BottomLine1','現金570','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'BottomLine2','收:1,020, 找零:450','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'Random','2452','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',1,'','黑芝麻醬:2:200: :400','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',2,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'InvPreTaxAmt','570','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176074',0,'NTAmt','0','','002','002','2026/05/22 12:49:23'
'2026/05/22 00:00:00','BM92176075',0,'CarrierCode','/6LUSYYM','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'CarrierType','0','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'PayType','','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'InvPayType','1','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'InvAmt','160','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'BottomLine1','現金160','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'BottomLine2','收:210, 找零:50','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'Random','0710','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'InvPreTaxAmt','160','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176075',0,'NTAmt','0','','002','002','2026/05/22 12:50:40'
'2026/05/22 00:00:00','BM92176076',0,'CarrierCode','/LKJX96U','','002','002','2026/05/22 12:53:04'
'2026/05/22 00:00:00','BM92176076',0,'CarrierType','0','','002','002','2026/05/22 12:53:04'
'2026/05/22 00:00:00','BM92176076',0,'PayType','1','','002','002','2026/05/22 12:53:04'
'2026/05/22 00:00:00','BM92176076',0,'InvPayType','3','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',0,'InvAmt','180','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',0,'BottomLine1','信用卡180','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',0,'Random','2489','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',1,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',0,'InvPreTaxAmt','180','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176076',0,'NTAmt','0','','002','002','2026/05/22 12:53:05'
'2026/05/22 00:00:00','BM92176077',0,'PayType','','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'InvPayType','1','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'InvAmt','290','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'BottomLine1','現金290','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'BottomLine2','收:1,000, 找零:710','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'Random','4152','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',1,'','120元餅乾:1:120: :120','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',2,'','小奶油吐司:1:90: :90','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'InvPreTaxAmt','290','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176077',0,'NTAmt','0','','002','002','2026/05/22 12:53:52'
'2026/05/22 00:00:00','BM92176078',0,'CarrierCode','/0P10WT2','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'CarrierType','0','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'PayType','','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'InvPayType','1','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'InvAmt','70','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'BottomLine1','現金70','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'BottomLine2','收:1,020, 找零:950','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'Random','0105','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',1,'','70元餅乾:1:70: :70','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'InvPreTaxAmt','70','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176078',0,'NTAmt','0','','002','002','2026/05/22 12:55:14'
'2026/05/22 00:00:00','BM92176079',0,'CarrierCode','/D-2IYJQ','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'CarrierType','0','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'PayType','','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'InvPayType','1','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'InvAmt','190','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'BottomLine1','現金190','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'BottomLine2','收:190, 找零:0','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'Random','3509','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',1,'','120元餅乾:1:120: :120','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',2,'','70元餅乾:1:70: :70','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'InvPreTaxAmt','190','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176079',0,'NTAmt','0','','002','002','2026/05/22 12:58:09'
'2026/05/22 00:00:00','BM92176080',0,'PayType','','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'InvPayType','1','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'InvAmt','180','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'BottomLine1','現金180','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'BottomLine2','收:180, 找零:0','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'Random','0156','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',2,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'InvPreTaxAmt','180','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176080',0,'NTAmt','0','','002','002','2026/05/22 13:03:20'
'2026/05/22 00:00:00','BM92176081',0,'PayType','','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'InvPayType','1','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'InvAmt','100','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'BottomLine1','現金100','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'Random','2307','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'InvPreTaxAmt','100','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176081',0,'NTAmt','0','','002','002','2026/05/22 13:08:34'
'2026/05/22 00:00:00','BM92176082',0,'BNO','00322033','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'PayType','','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'InvPayType','1','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'InvAmt','550','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'BottomLine1','現金550','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'BottomLine2','收:550, 找零:0','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'Random','7290','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',1,'','黑芝麻醬-3入:1:523.8095: :550','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'InvPreTaxAmt','524','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176082',0,'NTAmt','0','','002','002','2026/05/22 13:17:57'
'2026/05/22 00:00:00','BM92176083',0,'CarrierCode','/OI1KMEQ','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'CarrierType','0','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'PayType','1','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'InvPayType','3','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'InvAmt','100','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'BottomLine1','信用卡100','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'Random','7894','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',1,'','綠島珊瑚海盬(包):1:100: :100','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'InvPreTaxAmt','100','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176083',0,'NTAmt','0','','002','002','2026/05/22 13:18:54'
'2026/05/22 00:00:00','BM92176084',0,'CarrierCode','/L.6L5O2','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'CarrierType','0','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'PayType','1','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'InvPayType','3','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'InvAmt','370','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'BottomLine1','信用卡370','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'Random','6039','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',1,'','200元麵包:1:200: :200','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',2,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'InvPreTaxAmt','370','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176084',0,'NTAmt','0','','002','002','2026/05/22 13:22:25'
'2026/05/22 00:00:00','BM92176085',0,'PayType','','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'InvPayType','1','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'InvAmt','300','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'BottomLine1','現金300','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'Random','2707','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',1,'','食材:1:500: :500','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',2,'','應稅折扣:1:-200::-200','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'InvPreTaxAmt','300','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176085',0,'NTAmt','0','','002','002','2026/05/22 13:32:21'
'2026/05/22 00:00:00','BM92176086',0,'PayType','1','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'InvPayType','3','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'InvAmt','1430','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'BottomLine1','信用卡1430','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'Random','2258','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',2,'','有機蔬菜:2:50:NT:100','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',3,'','食材:1:500: :500','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',4,'','黑橄欖乳酪:7:90: :630','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'InvPreTaxAmt','1330','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176086',0,'NTAmt','100','','002','002','2026/05/22 14:52:22'
'2026/05/22 00:00:00','BM92176087',0,'PayType','','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'InvPayType','1','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'InvAmt','260','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'BottomLine1','現金260','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'BottomLine2','收:260, 找零:0','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'Random','1577','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',1,'','小奶油吐司:1:90: :90','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',2,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 15:08:15'
