OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/11 00:00:00','XG19574279',0,'CarrierCode','/SV2F-RR','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'CarrierType','0','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'PayType','','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'InvPayType','1','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'InvAmt','1000','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'BottomLine1','現金1000','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/02/11 12:28:36'
'2026/02/11 00:00:00','XG19574279',0,'Random','9381','','002','002','2026/02/11 12:28:37'
'2026/02/11 00:00:00','XG19574279',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/02/11 12:28:37'
'2026/02/11 00:00:00','XG19574279',0,'InvPreTaxAmt','1000','','002','002','2026/02/11 12:28:37'
'2026/02/11 00:00:00','XG19574279',0,'NTAmt','0','','002','002','2026/02/11 12:28:37'
'2026/02/11 00:00:00','XG19574280',0,'CarrierCode','/S753377','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'CarrierType','0','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'PayType','1','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'InvPayType','3','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'InvAmt','500','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'BottomLine1','信用卡500','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'Random','1567','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'InvPreTaxAmt','500','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574280',0,'NTAmt','0','','002','002','2026/02/11 12:48:18'
'2026/02/11 00:00:00','XG19574281',0,'BNO','47927500','','002','002','2026/02/11 13:20:29'
'2026/02/11 00:00:00','XG19574281',0,'PayType','','','002','002','2026/02/11 13:20:29'
'2026/02/11 00:00:00','XG19574281',0,'InvPayType','1','','002','002','2026/02/11 13:20:29'
'2026/02/11 00:00:00','XG19574281',0,'InvAmt','1800','','002','002','2026/02/11 13:20:29'
'2026/02/11 00:00:00','XG19574281',0,'BottomLine1','現金1800','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574281',0,'BottomLine2','收:2,000, 找零:200','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574281',0,'Random','8048','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574281',1,'','精緻自助餐(大人)(九折):8:214.2857: :1800','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574281',0,'InvPreTaxAmt','1714','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574281',0,'NTAmt','0','','002','002','2026/02/11 13:20:30'
'2026/02/11 00:00:00','XG19574282',0,'PayType','','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'InvPayType','1','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'InvAmt','1270','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'BottomLine1','現金1270','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'BottomLine2','收:1,300, 找零:30','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'Random','2913','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',1,'','紅烏餅乾(120g):1:120: :120','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',2,'','好睡茶:1:200: :200','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',3,'','好輕鬆茶:1:200: :200','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',4,'','舒康茶:1:200: :200','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',5,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'InvPreTaxAmt','1270','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574282',0,'NTAmt','0','','002','002','2026/02/11 13:26:21'
'2026/02/11 00:00:00','XG19574283',0,'CarrierCode','/CFDNBBE','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'CarrierType','0','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'PayType','3','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'InvPayType','5','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'InvAmt','4999','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'BottomLine1','宅配匯款4999','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'Random','6239','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',1,'','合力居-其他:1:499: :499','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',2,'','場租-單:1:4500: :4500','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'InvPreTaxAmt','4999','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574283',0,'NTAmt','0','','002','002','2026/02/11 14:25:04'
'2026/02/11 00:00:00','XG19574284',0,'CarrierCode','/J-8KKFQ','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'CarrierType','0','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'PayType','3','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'InvPayType','5','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'InvAmt','160','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'BottomLine1','宅配匯款160','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'Random','4863','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',1,'','200元麵包(員工價):1:160: :160','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'InvPreTaxAmt','160','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574284',0,'NTAmt','0','','002','002','2026/02/11 14:42:01'
'2026/02/11 00:00:00','XG19574285',0,'CarrierCode','/UHMVFCG','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'CarrierType','0','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'PayType','3','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'InvPayType','5','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'InvAmt','640','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'BottomLine1','宅配匯款640','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'Random','9938','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',1,'','阿粨(葷)(員工價80%):10:64: :640','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'InvPreTaxAmt','640','','002','002','2026/02/11 15:13:17'
'2026/02/11 00:00:00','XG19574285',0,'NTAmt','0','','002','002','2026/02/11 15:13:17'
