OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/21 00:00:00','XG19574059',0,'NTAmt','0','','002','002','2026/01/21 11:24:01'
'2026/01/21 00:00:00','XG19574060',0,'CarrierCode','/Z8WVW5Q','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'CarrierType','0','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'PayType','','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'InvPayType','1','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'InvAmt','400','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'BottomLine1','現金400','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'BottomLine2','收:400, 找零:0','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'Random','8194','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',1,'','200元麵包:1:200: :200','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',2,'','黑芝麻醬:1:200: :200','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'InvPreTaxAmt','400','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574060',0,'NTAmt','0','','002','002','2026/01/21 12:05:55'
'2026/01/21 00:00:00','XG19574061',0,'CarrierCode','/JYJXWG6','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'CarrierType','0','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'PayType','','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'InvPayType','1','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'InvAmt','550','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'BottomLine1','現金550','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'Random','5978','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'InvPreTaxAmt','550','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574061',0,'NTAmt','0','','002','002','2026/01/21 12:07:52'
'2026/01/21 00:00:00','XG19574062',0,'CarrierCode','/44OIWT2','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'CarrierType','0','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'PayType','1','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'InvPayType','3','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'InvAmt','3240','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'BottomLine1','信用卡3240','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'Random','0364','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',1,'','土鳳梨酥(10入)(九折):8:405: :3240','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'InvPreTaxAmt','3240','','002','002','2026/01/21 16:07:24'
'2026/01/21 00:00:00','XG19574062',0,'NTAmt','0','','002','002','2026/01/21 16:07:24'
