OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/25 00:00:00','BM92176110',0,'CarrierCode','/F6FZL54','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'CarrierType','0','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'PayType','8','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'InvPayType','5','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'InvAmt','500','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'BottomLine1','電子支付500','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'Random','0451','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'InvPreTaxAmt','500','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176110',0,'NTAmt','0','','002','002','2026/05/26 12:19:15'
'2026/05/25 00:00:00','BM92176111',0,'CarrierCode','/SZ5GZNL','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'CarrierType','0','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'PayType','','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'InvPayType','1','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'InvAmt','750','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'BottomLine1','現金750','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'BottomLine2','收:750, 找零:0','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'Random','9215','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'InvPreTaxAmt','750','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176111',0,'NTAmt','0','','002','002','2026/05/26 12:23:48'
'2026/05/25 00:00:00','BM92176112',0,'PayType','','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'InvPayType','1','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'InvAmt','500','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'BottomLine1','現金500','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'BottomLine2','收:500, 找零:0','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'Random','9018','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'InvPreTaxAmt','500','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176112',0,'NTAmt','0','','002','002','2026/05/26 12:29:29'
'2026/05/25 00:00:00','BM92176113',0,'CarrierCode','/3U2TVZX','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'CarrierType','0','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'PayType','','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'InvPayType','1','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'InvAmt','200','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'BottomLine1','現金200','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'Random','9437','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',1,'','250元麵包(員工價):1:200: :200','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'InvPreTaxAmt','200','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176113',0,'NTAmt','0','','002','002','2026/05/26 12:35:20'
'2026/05/25 00:00:00','BM92176114',0,'PayType','1','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'InvPayType','3','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'InvAmt','1750','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'BottomLine1','信用卡1750','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'Random','7877','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',2,'','250元麵包:2:250: :500','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'InvPreTaxAmt','1750','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176114',0,'NTAmt','0','','002','002','2026/05/26 12:49:24'
'2026/05/25 00:00:00','BM92176115',0,'CarrierCode','/UL2X6SB','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'CarrierType','0','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'PayType','','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'InvPayType','1','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'InvAmt','200','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'BottomLine1','現金200','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'Random','9960','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',1,'','其他收入-應稅:4:50: :200','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'InvPreTaxAmt','200','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176115',0,'NTAmt','0','','002','002','2026/05/26 12:50:37'
'2026/05/25 00:00:00','BM92176116',0,'CarrierCode','/SZ5GZNL','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'CarrierType','0','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'PayType','','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'InvPayType','1','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'InvAmt','200','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'BottomLine1','現金200','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',0,'Random','4174','','002','002','2026/05/26 13:02:40'
'2026/05/25 00:00:00','BM92176116',1,'','好睡茶:1:200: :200','','002','002','2026/05/26 13:02:41'
'2026/05/25 00:00:00','BM92176116',0,'InvPreTaxAmt','200','','002','002','2026/05/26 13:02:41'
'2026/05/25 00:00:00','BM92176116',0,'NTAmt','0','','002','002','2026/05/26 13:02:41'
'2026/05/25 00:00:00','BM92176117',0,'PayType','','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'InvPayType','1','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'InvAmt','200','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'BottomLine1','現金200','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'Random','5245','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',1,'','豆漿(員工價):5:40: :200','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'InvPreTaxAmt','200','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176117',0,'NTAmt','0','','002','002','2026/05/26 13:05:38'
'2026/05/25 00:00:00','BM92176118',0,'PayType','','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'InvPayType','1','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'InvAmt','220','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'BottomLine1','現金220','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'BottomLine2','收:220, 找零:0','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'Random','7946','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',1,'','有機蔬菜:2:50:NT:100','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',2,'','豆漿(員工價):3:40: :120','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'InvPreTaxAmt','120','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176118',0,'NTAmt','100','','002','002','2026/05/26 13:06:31'
'2026/05/25 00:00:00','BM92176119',0,'PayType','','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'InvPayType','1','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'InvAmt','100','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'BottomLine1','現金100','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'Random','9742','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',1,'','豆漿:2:50: :100','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'InvPreTaxAmt','100','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176119',0,'NTAmt','0','','002','002','2026/05/26 13:25:59'
'2026/05/25 00:00:00','BM92176120',0,'PayType','','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'InvPayType','1','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'InvAmt','28','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'BottomLine1','現金28','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'BottomLine2','收:100, 找零:72','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'Random','0944','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',1,'','150元麵包(員工價):3:120: :360','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',2,'','70元餅乾(員工價):3:56: :168','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',3,'','應稅折扣:1:-500::-500','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'InvPreTaxAmt','28','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176120',0,'NTAmt','0','','002','002','2026/05/26 14:09:25'
'2026/05/25 00:00:00','BM92176121',0,'PayType','','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'InvPayType','1','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'InvAmt','2','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'BottomLine1','現金2','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'BottomLine2','收:2, 找零:0','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'Random','6880','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',2,'','瑪芬(6入/盒)(員工價):1:192: :192','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',3,'','小奶油吐司:1:90: :90','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',4,'','應稅折扣:1:-400::-400','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'InvPreTaxAmt','2','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176121',0,'NTAmt','0','','002','002','2026/05/26 16:13:05'
'2026/05/25 00:00:00','BM92176122',0,'CarrierCode','/BEK6HEP','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'CarrierType','0','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'PayType','','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'InvPayType','1','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'InvAmt','48','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'BottomLine1','現金48','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'BottomLine2','收:48, 找零:0','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'Random','3244','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',1,'','120元餅乾(員工價):2:96: :192','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',2,'','70元餅乾(員工價):1:56: :56','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',3,'','應稅折扣:1:-200::-200','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'InvPreTaxAmt','48','','002','002','2026/05/26 16:15:17'
'2026/05/25 00:00:00','BM92176122',0,'NTAmt','0','','002','002','2026/05/26 16:15:17'
