OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/12 00:00:00','XG19573955',0,'PayType','','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'InvPayType','1','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'InvAmt','1180','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'BottomLine1','現金1180','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'BottomLine2','收:1,180, 找零:0','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'Random','1491','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',1,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',2,'','場租-外:1:1000: :1000','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'InvPreTaxAmt','1180','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573955',0,'NTAmt','0','','002','002','2026/01/12 12:49:43'
'2026/01/12 00:00:00','XG19573956',0,'PayType','','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'InvPayType','1','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'InvAmt','1180','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'BottomLine1','現金1180','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'BottomLine2','收:1,180, 找零:0','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'Random','5028','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',1,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',2,'','場租-外:1:1000: :1000','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'InvPreTaxAmt','1180','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573956',0,'NTAmt','0','','002','002','2026/01/12 12:50:17'
'2026/01/12 00:00:00','XG19573957',0,'PayType','','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'InvPayType','1','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'InvAmt','320','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'BottomLine1','現金320','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'BottomLine2','收:320, 找零:0','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'Random','5132','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',2,'','裸麥蔓越莓:2:80: :160','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'InvPreTaxAmt','320','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573957',0,'NTAmt','0','','002','002','2026/01/12 12:53:49'
'2026/01/12 00:00:00','XG19573958',0,'CarrierCode','/2E92SRS','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'CarrierType','0','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'PayType','','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'InvPayType','1','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'InvAmt','240','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'BottomLine1','現金240','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'BottomLine2','收:240, 找零:0','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'Random','4516','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',2,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'InvPreTaxAmt','240','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573958',0,'NTAmt','0','','002','002','2026/01/12 13:06:28'
'2026/01/12 00:00:00','XG19573959',0,'PayType','','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'InvPayType','1','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'InvAmt','550','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'BottomLine1','現金550','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'BottomLine2','收:550, 找零:0','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'Random','2044','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/12 13:06:58'
'2026/01/12 00:00:00','XG19573959',0,'InvPreTaxAmt','550','','002','002','2026/01/12 13:06:59'
'2026/01/12 00:00:00','XG19573959',0,'NTAmt','0','','002','002','2026/01/12 13:06:59'
'2026/01/12 00:00:00','XG19573960',0,'PayType','','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'InvPayType','1','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'InvAmt','100','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'BottomLine1','現金100','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'BottomLine2','收:100, 找零:0','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'Random','9948','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'InvPreTaxAmt','100','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573960',0,'NTAmt','0','','002','002','2026/01/12 14:37:16'
'2026/01/12 00:00:00','XG19573961',0,'CarrierCode','/GA3PNEB','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'CarrierType','0','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'PayType','7','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'InvPayType','5','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'InvAmt','420','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'BottomLine1','其他簽帳420','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'Random','9039','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',3,'','裸麥蔓越莓:2:80: :160','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'InvPreTaxAmt','420','','002','002','2026/01/12 14:45:26'
'2026/01/12 00:00:00','XG19573961',0,'NTAmt','0','','002','002','2026/01/12 14:45:26'
