OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/18 00:00:00','BM92176008',0,'InvPayType','1','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'InvAmt','120','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'BottomLine1','現金120','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'BottomLine2','收:120, 找零:0','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'Random','6366','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',1,'','120元餅乾:1:120: :120','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'InvPreTaxAmt','120','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176008',0,'NTAmt','0','','002','002','2026/05/18 11:57:11'
'2026/05/18 00:00:00','BM92176009',0,'CarrierCode','/AG.W+R2','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'CarrierType','0','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'PayType','1','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'InvPayType','3','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'InvAmt','750','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'BottomLine1','信用卡750','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'Random','1377','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'InvPreTaxAmt','750','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176009',0,'NTAmt','0','','002','002','2026/05/18 12:08:33'
'2026/05/18 00:00:00','BM92176010',0,'PayType','','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'InvPayType','1','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'InvAmt','80','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'BottomLine1','現金80','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'BottomLine2','收:80, 找零:0','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'Random','0746','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'InvPreTaxAmt','80','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176010',0,'NTAmt','0','','002','002','2026/05/18 12:37:00'
'2026/05/18 00:00:00','BM92176011',0,'PayType','','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'InvPayType','1','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'InvAmt','160','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'BottomLine1','現金160','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'BottomLine2','收:160, 找零:0','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'Random','2053','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'InvPreTaxAmt','160','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176011',0,'NTAmt','0','','002','002','2026/05/18 12:37:13'
'2026/05/18 00:00:00','BM92176012',0,'PayType','','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'InvPayType','1','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'InvAmt','200','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'BottomLine1','現金200','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'Random','4222','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',1,'','葡萄核桃餐包:2:100: :200','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'InvPreTaxAmt','200','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176012',0,'NTAmt','0','','002','002','2026/05/18 12:37:26'
'2026/05/18 00:00:00','BM92176013',0,'PayType','','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'InvPayType','1','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'InvAmt','320','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'BottomLine1','現金320','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'BottomLine2','收:320, 找零:0','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'Random','8797','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',2,'','裸麥蔓越莓:2:80: :160','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'InvPreTaxAmt','320','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176013',0,'NTAmt','0','','002','002','2026/05/18 12:37:39'
'2026/05/18 00:00:00','BM92176014',0,'PayType','','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'InvPayType','1','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'InvAmt','570','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'BottomLine1','現金570','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'BottomLine2','收:570, 找零:0','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'Random','2052','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',2,'','豆漿:2:50: :100','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',3,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',4,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',5,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'InvPreTaxAmt','570','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176014',0,'NTAmt','0','','002','002','2026/05/18 12:59:24'
'2026/05/18 00:00:00','BM92176015',0,'CarrierCode','/6RR2P3Y','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'CarrierType','0','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'PayType','','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'InvPayType','1','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'InvAmt','540','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'BottomLine1','現金540','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'BottomLine2','收:1,000, 找零:460','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'Random','2097','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',1,'','黑芝麻醬(九折):1:180: :180','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',2,'','鹹檸檬醬(九折):1:360: :360','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'InvPreTaxAmt','540','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176015',0,'NTAmt','0','','002','002','2026/05/18 13:23:05'
'2026/05/18 00:00:00','BM92176016',0,'PayType','','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'InvPayType','1','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'InvAmt','500','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'BottomLine1','現金500','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'BottomLine2','收:500, 找零:0','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'Random','0689','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',1,'','小奶油吐司:1:90: :90','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',2,'','小烏龍吐司:1:90: :90','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',3,'','法棍:1:50: :50','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',4,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',5,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',6,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'InvPreTaxAmt','500','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176016',0,'NTAmt','0','','002','002','2026/05/18 13:26:05'
'2026/05/18 00:00:00','BM92176017',0,'PayType','','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'InvPayType','1','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'InvAmt','200','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'BottomLine1','現金200','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'Random','7661','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',1,'','綠島珊瑚海盬(包):2:100: :200','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'InvPreTaxAmt','200','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176017',0,'NTAmt','0','','002','002','2026/05/18 13:30:12'
'2026/05/18 00:00:00','BM92176018',0,'PayType','','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'InvPayType','1','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'InvAmt','710','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'BottomLine1','現金710','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'BottomLine2','收:710, 找零:0','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'Random','0916','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',1,'','好睡茶(九折):2:180: :360','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',2,'','綠島珊瑚海盬(包):1:100: :100','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',3,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',4,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'InvPreTaxAmt','710','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176018',0,'NTAmt','0','','002','002','2026/05/18 13:34:15'
'2026/05/18 00:00:00','BM92176019',0,'PayType','','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'InvPayType','1','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'InvAmt','540','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'BottomLine1','現金540','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'BottomLine2','收:540, 找零:0','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'Random','9677','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',1,'','好睡茶(九折):3:180: :540','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'InvPreTaxAmt','540','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176019',0,'NTAmt','0','','002','002','2026/05/18 13:36:51'
'2026/05/18 00:00:00','BM92176020',0,'PayType','','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'InvPayType','1','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'InvAmt','80','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'BottomLine1','現金80','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'BottomLine2','收:80, 找零:0','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'Random','5855','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'InvPreTaxAmt','80','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176020',0,'NTAmt','0','','002','002','2026/05/18 13:37:42'
'2026/05/18 00:00:00','BM92176021',0,'PayType','','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'InvPayType','1','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'InvAmt','27000','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'BottomLine1','現金27000','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'BottomLine2','收:27,000, 找零:0','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'Random','9615','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',1,'','餐費:23:200: :4600','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',2,'','場地費:2:2500: :5000','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',3,'','場租-外:1:17400: :17400','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'InvPreTaxAmt','27000','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176021',0,'NTAmt','0','','002','002','2026/05/18 13:41:20'
'2026/05/18 00:00:00','BM92176022',0,'PayType','','','002','002','2026/05/18 13:41:58'
'2026/05/18 00:00:00','BM92176022',0,'InvPayType','1','','002','002','2026/05/18 13:41:58'
'2026/05/18 00:00:00','BM92176022',0,'InvAmt','250','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',0,'BottomLine1','現金250','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',0,'BottomLine2','收:250, 找零:0','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',0,'Random','7241','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',0,'InvPreTaxAmt','250','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176022',0,'NTAmt','0','','002','002','2026/05/18 13:41:59'
'2026/05/18 00:00:00','BM92176023',0,'BNO','94792342','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'PayType','','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'InvPayType','1','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'InvAmt','800','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'BottomLine1','現金800','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'BottomLine2','收:800, 找零:0','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'Random','9471','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',1,'','餐費:1:761.9048: :800','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'InvPreTaxAmt','762','','002','002','2026/05/18 13:42:53'
'2026/05/18 00:00:00','BM92176023',0,'NTAmt','0','','002','002','2026/05/18 13:42:53'
