OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/01 00:00:00','BM92176183',0,'InvPreTaxAmt','675','','002','002','2026/06/01 11:55:14'
'2026/06/01 00:00:00','BM92176183',0,'NTAmt','0','','002','002','2026/06/01 11:55:14'
'2026/06/01 00:00:00','BM92176184',0,'PayType','','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'InvPayType','1','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'InvAmt','1000','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'BottomLine1','現金1000','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'Random','4055','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176184',0,'NTAmt','0','','002','002','2026/06/01 11:58:21'
'2026/06/01 00:00:00','BM92176185',0,'PayType','','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'InvPayType','1','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'InvAmt','324','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'BottomLine1','現金324','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'BottomLine2','收:1,030, 找零:706','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'Random','0109','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',1,'','精緻自助餐(小孩)(九折):2:162: :324','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'InvPreTaxAmt','324','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176185',0,'NTAmt','0','','002','002','2026/06/01 12:05:54'
'2026/06/01 00:00:00','BM92176186',0,'PayType','','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'InvPayType','1','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'InvAmt','8550','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'BottomLine1','現金8550','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'BottomLine2','收:9,100, 找零:550','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'Random','0169','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',1,'','餐券(九折):2:4275: :8550','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'InvPreTaxAmt','8550','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176186',0,'NTAmt','0','','002','002','2026/06/01 12:08:29'
'2026/06/01 00:00:00','BM92176187',0,'PayType','','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'InvPayType','1','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'InvAmt','1000','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'BottomLine1','現金1000','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'Random','4867','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176187',0,'NTAmt','0','','002','002','2026/06/01 12:10:23'
'2026/06/01 00:00:00','BM92176188',0,'PayType','','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'InvPayType','1','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'InvAmt','500','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'BottomLine1','現金500','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'BottomLine2','收:1,000, 找零:500','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'Random','3394','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'InvPreTaxAmt','500','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176188',0,'NTAmt','0','','002','002','2026/06/01 12:26:26'
'2026/06/01 00:00:00','BM92176189',0,'PayType','','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'InvPayType','1','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'InvAmt','400','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'BottomLine1','現金400','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'BottomLine2','收:400, 找零:0','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'Random','9549','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',1,'','精緻自助餐(大人)(員工價):2:200: :400','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'InvPreTaxAmt','400','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176189',0,'NTAmt','0','','002','002','2026/06/01 12:27:43'
'2026/06/01 00:00:00','BM92176190',0,'CarrierCode','/+S-PMN2','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'CarrierType','0','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'PayType','','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'InvPayType','1','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'InvAmt','1000','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'BottomLine1','現金1000','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'Random','0875','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176190',0,'NTAmt','0','','002','002','2026/06/01 12:34:23'
'2026/06/01 00:00:00','BM92176191',0,'PayType','','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'InvPayType','1','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'InvAmt','1000','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'BottomLine1','現金1000','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'Random','4339','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176191',0,'NTAmt','0','','002','002','2026/06/01 13:01:50'
'2026/06/01 00:00:00','BM92176192',0,'PayType','1','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'InvPayType','3','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'InvAmt','250','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'BottomLine1','信用卡250','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'Random','5932','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'InvPreTaxAmt','250','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176192',0,'NTAmt','0','','002','002','2026/06/01 13:29:48'
'2026/06/01 00:00:00','BM92176193',0,'PayType','','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'InvPayType','1','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'InvAmt','1000','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'BottomLine1','現金1000','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'Random','1529','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176193',0,'NTAmt','0','','002','002','2026/06/01 13:30:50'
'2026/06/01 00:00:00','BM92176194',0,'CarrierCode','/TTY9RKB','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'CarrierType','0','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'PayType','','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'InvPayType','1','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'InvAmt','180','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'BottomLine1','現金180','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'BottomLine2','收:530, 找零:350','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'Random','8578','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',1,'','小奶油吐司:1:90: :90','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',2,'','小烏龍吐司:1:90: :90','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'InvPreTaxAmt','180','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176194',0,'NTAmt','0','','002','002','2026/06/01 13:43:22'
'2026/06/01 00:00:00','BM92176195',0,'CarrierCode','/TTY9RKB','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'CarrierType','0','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'PayType','3','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'InvPayType','5','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'InvAmt','1000','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'BottomLine1','宅配匯款1000','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'Random','6552','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176195',0,'NTAmt','0','','002','002','2026/06/01 13:47:12'
'2026/06/01 00:00:00','BM92176196',0,'CarrierCode','/5YJTZHC','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'CarrierType','0','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'PayType','','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'InvPayType','1','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'InvAmt','280','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'BottomLine1','現金280','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'BottomLine2','收:500, 找零:220','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'Random','8442','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',1,'','食材:2:90: :180','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'InvPreTaxAmt','280','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176196',0,'NTAmt','0','','002','002','2026/06/01 13:49:49'
'2026/06/01 00:00:00','BM92176197',0,'CarrierCode','/CBR58WG','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'CarrierType','0','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'PayType','','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'InvPayType','1','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'InvAmt','1000','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'BottomLine1','現金1000','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'Random','5823','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'InvPreTaxAmt','1000','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176197',0,'NTAmt','0','','002','002','2026/06/01 14:26:29'
'2026/06/01 00:00:00','BM92176198',0,'PayType','','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'InvPayType','1','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'InvAmt','180','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'BottomLine1','現金180','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'BottomLine2','收:180, 找零:0','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'Random','3053','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',1,'','食材:2:90: :180','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'InvPreTaxAmt','180','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176198',0,'NTAmt','0','','002','002','2026/06/01 14:57:44'
'2026/06/01 00:00:00','BM92176199',0,'CarrierCode','/CBR58WG','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'CarrierType','0','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'PayType','','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'InvPayType','1','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'InvAmt','6000','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'BottomLine1','現金6000','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'BottomLine2','收:6,000, 找零:0','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'Random','6920','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',1,'','場租-雙:1:6000: :6000','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'InvPreTaxAmt','6000','','002','002','2026/06/01 16:36:44'
'2026/06/01 00:00:00','BM92176199',0,'NTAmt','0','','002','002','2026/06/01 16:36:44'
