OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/11 00:00:00','BM92175938',0,'NTAmt','0','','002','002','2026/05/11 12:15:55'
'2026/05/11 00:00:00','BM92175939',0,'PayType','','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'InvPayType','1','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'InvAmt','750','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'BottomLine1','現金750','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'BottomLine2','收:1,000, 找零:250','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'Random','7225','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'InvPreTaxAmt','750','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175939',0,'NTAmt','0','','002','002','2026/05/11 12:26:44'
'2026/05/11 00:00:00','BM92175940',0,'CarrierCode','/L5SPFR6','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'CarrierType','0','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'PayType','','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'InvPayType','1','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'InvAmt','160','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'BottomLine1','現金160','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'BottomLine2','收:200, 找零:40','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'Random','5278','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'InvPreTaxAmt','160','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175940',0,'NTAmt','0','','002','002','2026/05/11 12:41:35'
'2026/05/11 00:00:00','BM92175941',0,'CarrierCode','/X9Y24U6','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'CarrierType','0','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'PayType','','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'InvPayType','1','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'InvAmt','260','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'BottomLine1','現金260','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'BottomLine2','收:300, 找零:40','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'Random','0535','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'InvPreTaxAmt','260','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175941',0,'NTAmt','0','','002','002','2026/05/11 12:42:35'
'2026/05/11 00:00:00','BM92175942',0,'CarrierCode','/X9Y24U6','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'CarrierType','0','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'PayType','','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'InvPayType','1','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'InvAmt','100','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'BottomLine1','現金100','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'Random','8428','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'InvPreTaxAmt','100','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175942',0,'NTAmt','0','','002','002','2026/05/11 12:43:09'
'2026/05/11 00:00:00','BM92175943',0,'PayType','','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'InvPayType','1','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'InvAmt','190','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'BottomLine1','現金190','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'BottomLine2','收:200, 找零:10','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'Random','8720','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'InvPreTaxAmt','190','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175943',0,'NTAmt','0','','002','002','2026/05/11 12:43:36'
'2026/05/11 00:00:00','BM92175944',0,'CarrierCode','/FF8ED7B','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'CarrierType','0','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'PayType','','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'InvPayType','1','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'InvAmt','210','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'BottomLine1','現金210','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'BottomLine2','收:210, 找零:0','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'Random','3383','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',1,'','紅烏餅乾(120g):1:120: :120','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'InvPreTaxAmt','210','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175944',0,'NTAmt','0','','002','002','2026/05/11 12:46:08'
'2026/05/11 00:00:00','BM92175945',0,'PayType','','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'InvPayType','1','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'InvAmt','250','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'BottomLine1','現金250','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'BottomLine2','收:300, 找零:50','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'Random','3895','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',2,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'InvPreTaxAmt','250','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175945',0,'NTAmt','0','','002','002','2026/05/11 12:47:17'
'2026/05/11 00:00:00','BM92175946',0,'PayType','','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'InvPayType','1','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'InvAmt','570','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'BottomLine1','現金570','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'BottomLine2','收:1,000, 找零:430','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'Random','4929','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',1,'','豆漿:2:50: :100','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',2,'','黑橄欖乳酪:3:90: :270','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',3,'','葡萄核桃餐包:2:100: :200','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'InvPreTaxAmt','570','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175946',0,'NTAmt','0','','002','002','2026/05/11 12:49:16'
'2026/05/11 00:00:00','BM92175947',0,'CarrierCode','/6T4N4N2','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'CarrierType','0','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'PayType','','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'InvPayType','1','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'InvAmt','250','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'BottomLine1','現金250','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'BottomLine2','收:250, 找零:0','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'Random','5713','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'InvPreTaxAmt','250','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175947',0,'NTAmt','0','','002','002','2026/05/11 12:51:12'
'2026/05/11 00:00:00','BM92175948',0,'BNO','94792342','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'PayType','1','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'InvPayType','3','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'InvAmt','1360','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'BottomLine1','信用卡1360','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'Random','1374','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',1,'','奶油手工餅乾(員工價):10:53.3333: :560','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',2,'','黑芝麻醬-3入(員工價):1:457.1429: :480','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',3,'','核桃乳酪餐包:2:152.381: :320','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'InvPreTaxAmt','1295','','002','002','2026/05/11 13:20:10'
'2026/05/11 00:00:00','BM92175948',0,'NTAmt','0','','002','002','2026/05/11 13:20:10'
