OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/27 00:00:00','XG19574105',0,'Random','3744','','002','002','2026/01/27 12:09:01'
'2026/01/27 00:00:00','XG19574105',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/27 12:09:01'
'2026/01/27 00:00:00','XG19574105',0,'InvPreTaxAmt','500','','002','002','2026/01/27 12:09:01'
'2026/01/27 00:00:00','XG19574105',0,'NTAmt','0','','002','002','2026/01/27 12:09:01'
'2026/01/27 00:00:00','XG19574106',0,'CarrierCode','/J4Z6249','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'CarrierType','0','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'PayType','','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'InvPayType','1','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'InvAmt','500','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'BottomLine1','現金500','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'Random','8497','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'InvPreTaxAmt','500','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574106',0,'NTAmt','0','','002','002','2026/01/27 12:35:19'
'2026/01/27 00:00:00','XG19574107',0,'PayType','','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'InvPayType','1','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'InvAmt','250','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'BottomLine1','現金250','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'BottomLine2','收:250, 找零:0','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'Random','6755','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'InvPreTaxAmt','250','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574107',0,'NTAmt','0','','002','002','2026/01/27 12:35:45'
'2026/01/27 00:00:00','XG19574108',0,'PayType','','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'InvPayType','1','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'InvAmt','860','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'BottomLine1','現金860','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'BottomLine2','收:860, 找零:0','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'Random','1892','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'InvPreTaxAmt','860','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574108',0,'NTAmt','0','','002','002','2026/01/27 12:36:35'
'2026/01/27 00:00:00','XG19574109',0,'PayType','','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'InvPayType','1','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'InvAmt','100','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'BottomLine1','現金100','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'BottomLine2','收:100, 找零:0','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'Random','8373','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',2,'','應稅折扣:1:-400::-400','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'InvPreTaxAmt','100','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574109',0,'NTAmt','0','','002','002','2026/01/27 12:37:43'
'2026/01/27 00:00:00','XG19574110',0,'CarrierCode','/3CGR3N2','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'CarrierType','0','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'PayType','','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'InvPayType','1','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'InvAmt','500','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'BottomLine1','現金500','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'Random','5237','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'InvPreTaxAmt','500','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574110',0,'NTAmt','0','','002','002','2026/01/27 12:38:25'
'2026/01/27 00:00:00','XG19574111',0,'PayType','','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'InvPayType','1','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'InvAmt','620','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'BottomLine1','現金620','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'BottomLine2','收:620, 找零:0','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'Random','3804','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',2,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',3,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',4,'','裸麥蔓越莓:2:80: :160','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'InvPreTaxAmt','620','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574111',0,'NTAmt','0','','002','002','2026/01/27 12:39:29'
'2026/01/27 00:00:00','XG19574112',0,'PayType','','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'InvPayType','1','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'InvAmt','80','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'BottomLine1','現金80','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'BottomLine2','收:80, 找零:0','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'Random','4101','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',4,'','應稅折扣:1:-600::-600','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'InvPreTaxAmt','80','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574112',0,'NTAmt','0','','002','002','2026/01/27 12:42:21'
'2026/01/27 00:00:00','XG19574113',0,'PayType','','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'InvPayType','1','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'InvAmt','620','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'BottomLine1','現金620','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'BottomLine2','收:1,000, 找零:380','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'Random','4896','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',2,'','150元麵包(員工價):1:120: :120','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'InvPreTaxAmt','620','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574113',0,'NTAmt','0','','002','002','2026/01/27 13:08:48'
'2026/01/27 00:00:00','XG19574114',0,'PayType','','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'InvPayType','1','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'InvAmt','280','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'BottomLine1','現金280','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'BottomLine2','收:500, 找零:220','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'Random','3205','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',2,'','裸麥蔓越莓:2:80: :160','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'InvPreTaxAmt','280','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574114',0,'NTAmt','0','','002','002','2026/01/27 13:32:11'
'2026/01/27 00:00:00','XG19574115',0,'CarrierCode','/Z8WVW5Q','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'CarrierType','0','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'PayType','','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'InvPayType','1','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'InvAmt','300','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'BottomLine1','現金300','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'BottomLine2','收:300, 找零:0','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'Random','5584','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',1,'','200元麵包:1:200: :200','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'InvPreTaxAmt','300','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574115',0,'NTAmt','0','','002','002','2026/01/27 13:46:51'
'2026/01/27 00:00:00','XG19574116',0,'PayType','','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'InvPayType','1','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'InvAmt','160','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'BottomLine1','現金160','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'BottomLine2','收:160, 找零:0','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'Random','3250','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',1,'','豆漿(員工價):4:40: :160','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'InvPreTaxAmt','160','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574116',0,'NTAmt','0','','002','002','2026/01/27 15:59:10'
'2026/01/27 00:00:00','XG19574117',0,'PayType','','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'InvPayType','1','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'InvAmt','100','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'BottomLine1','現金100','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'BottomLine2','收:100, 找零:0','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'Random','4091','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'InvPreTaxAmt','100','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574117',0,'NTAmt','0','','002','002','2026/01/27 15:59:44'
'2026/01/27 00:00:00','XG19574118',0,'CarrierCode','/J762H9H','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'CarrierType','0','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'PayType','','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'InvPayType','1','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'InvAmt','80','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'BottomLine1','現金80','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'BottomLine2','收:80, 找零:0','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'Random','3297','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'InvPreTaxAmt','80','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574118',0,'NTAmt','0','','002','002','2026/01/27 16:01:48'
'2026/01/27 00:00:00','XG19574119',0,'CarrierCode','/LWX2BW4','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'CarrierType','0','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'PayType','3','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'InvPayType','5','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'InvAmt','2000','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'BottomLine1','宅配匯款2000','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'Random','1797','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',1,'','場租-外:1:2000: :2000','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'InvPreTaxAmt','2000','','002','002','2026/01/27 16:03:19'
'2026/01/27 00:00:00','XG19574119',0,'NTAmt','0','','002','002','2026/01/27 16:03:19'
