OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/05 00:00:00','XG19573861',1,'','巧克力手工餅乾:2:70: :140','','002','002','2026/01/05 13:23:22'
'2026/01/05 00:00:00','XG19573861',0,'InvPreTaxAmt','140','','002','002','2026/01/05 13:23:22'
'2026/01/05 00:00:00','XG19573861',0,'NTAmt','0','','002','002','2026/01/05 13:23:22'
'2026/01/05 00:00:00','XG19573862',0,'PayType','','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'InvPayType','1','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'InvAmt','250','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'BottomLine1','現金250','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'BottomLine2','收:500, 找零:250','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'Random','7813','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'InvPreTaxAmt','250','','002','002','2026/01/05 13:40:53'
'2026/01/05 00:00:00','XG19573862',0,'NTAmt','0','','002','002','2026/01/05 13:40:53'
