OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/18 00:00:00','ZJ79088353',0,'NTAmt','0','','002','002','2026/04/18 11:35:16'
'2026/04/18 00:00:00','ZJ79088354',0,'CarrierCode','/YVZTP5T','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'CarrierType','0','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'PayType','','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'InvPayType','1','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'InvAmt','500','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'BottomLine1','現金500','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'Random','6400','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'InvPreTaxAmt','500','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088354',0,'NTAmt','0','','002','002','2026/04/18 11:40:01'
'2026/04/18 00:00:00','ZJ79088355',0,'PayType','','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'InvPayType','1','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'InvAmt','430','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'BottomLine1','現金430','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'BottomLine2','收:1,000, 找零:570','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'Random','0439','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'InvPreTaxAmt','430','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088355',0,'NTAmt','0','','002','002','2026/04/18 11:40:50'
'2026/04/18 00:00:00','ZJ79088356',0,'CarrierCode','/VWS1CT2','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'CarrierType','0','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'PayType','8','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'InvPayType','5','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'InvAmt','450','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'BottomLine1','電子支付450','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'Random','4343','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'InvPreTaxAmt','450','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088356',0,'NTAmt','0','','002','002','2026/04/18 11:48:34'
'2026/04/18 00:00:00','ZJ79088357',0,'BNO','76215868','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'PayType','1','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'InvPayType','3','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'InvAmt','900','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'BottomLine1','信用卡900','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'Random','9822','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',1,'','精緻自助餐(大人)(九折):4:214.2857: :900','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'InvPreTaxAmt','857','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088357',0,'NTAmt','0','','002','002','2026/04/18 11:53:17'
'2026/04/18 00:00:00','ZJ79088358',0,'CarrierCode','/MLLOCFQ','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'CarrierType','0','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'PayType','','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'InvPayType','1','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'InvAmt','500','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'BottomLine1','現金500','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'Random','1829','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'InvPreTaxAmt','500','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088358',0,'NTAmt','0','','002','002','2026/04/18 11:55:37'
'2026/04/18 00:00:00','ZJ79088359',0,'CarrierCode','/MH8DESB','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'CarrierType','0','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'PayType','','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'InvPayType','1','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'InvAmt','16','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'BottomLine1','現金16','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'BottomLine2','收:100, 找零:84','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'Random','2675','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',1,'','巧克力手工餅乾(員工價):1:56: :56','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',2,'','黑芝麻醬(員工價):1:160: :160','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',3,'','應稅折扣:1:-200::-200','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'InvPreTaxAmt','16','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088359',0,'NTAmt','0','','002','002','2026/04/18 11:58:52'
'2026/04/18 00:00:00','ZJ79088360',0,'PayType','','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'InvPayType','1','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'InvAmt','300','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'BottomLine1','現金300','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'BottomLine2','收:300, 找零:0','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'Random','5621','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',1,'','豆漿(員工價):2:40: :80','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',2,'','食材:1:30: :30','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',3,'','黑橄欖乳酪:1:90: :90','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',4,'','葡萄核桃餐包:1:100: :100','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'InvPreTaxAmt','300','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088360',0,'NTAmt','0','','002','002','2026/04/18 12:00:30'
'2026/04/18 00:00:00','ZJ79088361',0,'PayType','','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'InvPayType','1','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'InvAmt','261','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'BottomLine1','現金261','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'BottomLine2','收:261, 找零:0','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'Random','3828','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',1,'','奶油手工餅乾(員工價):1:56: :56','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',2,'','紅烏餅乾(120g)(員工價):1:96: :96','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',3,'','豆漿(員工價):2:40: :80','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',4,'','食材:1:29: :29','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'InvPreTaxAmt','261','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088361',0,'NTAmt','0','','002','002','2026/04/18 12:02:52'
'2026/04/18 00:00:00','ZJ79088362',0,'PayType','','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'InvPayType','1','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'InvAmt','300','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'BottomLine1','現金300','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'BottomLine2','收:300, 找零:0','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'Random','5034','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',1,'','豆漿:6:50: :300','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'InvPreTaxAmt','300','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088362',0,'NTAmt','0','','002','002','2026/04/18 12:03:34'
'2026/04/18 00:00:00','ZJ79088363',0,'PayType','1','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'InvPayType','3','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'InvAmt','360','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'BottomLine1','信用卡360','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'Random','3236','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',1,'','鹹檸檬醬(九折):1:360: :360','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'InvPreTaxAmt','360','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088363',0,'NTAmt','0','','002','002','2026/04/18 13:27:04'
'2026/04/18 00:00:00','ZJ79088364',0,'CarrierCode','/7DER23B','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'CarrierType','0','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'PayType','3','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'InvPayType','5','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'InvAmt','4731','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'BottomLine1','宅配匯款4731','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'Random','8970','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',1,'','合力居-其他:1:231: :231','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',2,'','場租-單:1:4500: :4500','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'InvPreTaxAmt','4731','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088364',0,'NTAmt','0','','002','002','2026/04/18 15:42:23'
'2026/04/18 00:00:00','ZJ79088365',0,'BNO','94509802','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'PayType','3','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'InvPayType','5','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'InvAmt','4400','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'BottomLine1','宅配匯款4400','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'Random','7755','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',1,'','場租-外:2:2095.2381: :4400','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'InvPreTaxAmt','4190','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088365',0,'NTAmt','0','','002','002','2026/04/18 15:47:26'
'2026/04/18 00:00:00','ZJ79088366',0,'BNO','94509802','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'PayType','3','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'InvPayType','5','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'InvAmt','2000','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'BottomLine1','宅配匯款2000','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'Random','9182','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',1,'','研習費(時價):2:952.381: :2000','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'InvPreTaxAmt','1905','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088366',0,'NTAmt','0','','002','002','2026/04/18 15:48:33'
'2026/04/18 00:00:00','ZJ79088367',0,'CarrierCode','/QIJ7PVR','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'CarrierType','0','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'PayType','3','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'InvPayType','5','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'InvAmt','4804','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'BottomLine1','宅配匯款4804','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'Random','3113','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',1,'','合力居-其他:1:304: :304','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',2,'','場租-單:1:4500: :4500','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'InvPreTaxAmt','4804','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088367',0,'NTAmt','0','','002','002','2026/04/18 15:54:41'
'2026/04/18 00:00:00','ZJ79088368',0,'CarrierCode','/CFDNBBE','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'CarrierType','0','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'PayType','3','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'InvPayType','5','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'InvAmt','4815','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'BottomLine1','宅配匯款4815','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'Random','5835','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',1,'','合力居-其他:1:315: :315','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',2,'','場租-單:1:4500: :4500','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'InvPreTaxAmt','4815','','002','002','2026/04/18 15:58:13'
'2026/04/18 00:00:00','ZJ79088368',0,'NTAmt','0','','002','002','2026/04/18 15:58:13'
