OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/04 00:00:00','ZJ79087984',0,'InvAmt','1000','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',0,'BottomLine1','現金1000','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',0,'Random','6146','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',0,'InvPreTaxAmt','1000','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087984',0,'NTAmt','0','','002','002','2026/03/04 12:02:39'
'2026/03/04 00:00:00','ZJ79087985',0,'PayType','1','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'InvPayType','3','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'InvAmt','430','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'BottomLine1','信用卡430','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'Random','5323','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'InvPreTaxAmt','430','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087985',0,'NTAmt','0','','002','002','2026/03/04 12:18:13'
'2026/03/04 00:00:00','ZJ79087986',0,'CarrierCode','/L278M23','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'CarrierType','0','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'PayType','1','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'InvPayType','3','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'InvAmt','500','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'BottomLine1','信用卡500','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'Random','0398','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'InvPreTaxAmt','500','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087986',0,'NTAmt','0','','002','002','2026/03/04 12:28:47'
'2026/03/04 00:00:00','ZJ79087987',0,'CarrierCode','/L278M23','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'CarrierType','0','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'PayType','1','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'InvPayType','3','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'InvAmt','550','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'BottomLine1','信用卡550','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'Random','5386','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'InvPreTaxAmt','550','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087987',0,'NTAmt','0','','002','002','2026/03/04 13:16:35'
'2026/03/04 00:00:00','ZJ79087988',0,'PayType','','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'InvPayType','1','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'InvAmt','40','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'BottomLine1','現金40','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'BottomLine2','收:40, 找零:0','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'Random','4539','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',1,'','150元麵包(員工價):2:120: :240','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',2,'','應稅折扣:1:-200::-200','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'InvPreTaxAmt','40','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087988',0,'NTAmt','0','','002','002','2026/03/04 13:22:32'
'2026/03/04 00:00:00','ZJ79087989',0,'CarrierCode','/8MNK3N2','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'CarrierType','0','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'PayType','','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'InvPayType','1','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'InvAmt','40','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'BottomLine1','現金40','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'BottomLine2','收:40, 找零:0','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'Random','0508','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',1,'','150元麵包(員工價):2:120: :240','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',2,'','應稅折扣:1:-200::-200','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'InvPreTaxAmt','40','','002','002','2026/03/04 13:23:34'
'2026/03/04 00:00:00','ZJ79087989',0,'NTAmt','0','','002','002','2026/03/04 13:23:34'
