OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/02 00:00:00','ZJ79087956',0,'InvPayType','1','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'InvAmt','1000','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'BottomLine1','現金1000','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'Random','3758','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087956',0,'NTAmt','0','','002','002','2026/03/02 12:00:24'
'2026/03/02 00:00:00','ZJ79087957',0,'CarrierCode','/DSRLGHF','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'CarrierType','0','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'PayType','1','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'InvPayType','3','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'InvAmt','1000','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'BottomLine1','信用卡1000','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'Random','7721','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087957',0,'NTAmt','0','','002','002','2026/03/02 12:05:07'
'2026/03/02 00:00:00','ZJ79087958',0,'CarrierCode','/9LFNVZY','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'CarrierType','0','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'PayType','','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'InvPayType','1','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'InvAmt','1000','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'BottomLine1','現金1000','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'Random','8612','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087958',0,'NTAmt','0','','002','002','2026/03/02 12:05:36'
'2026/03/02 00:00:00','ZJ79087959',0,'PayType','','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'InvPayType','1','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'InvAmt','400','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'BottomLine1','現金400','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'BottomLine2','收:400, 找零:0','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'Random','9894','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',2,'','應稅折扣:1:-600::-600','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'InvPreTaxAmt','400','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087959',0,'NTAmt','0','','002','002','2026/03/02 12:07:25'
'2026/03/02 00:00:00','ZJ79087960',0,'PayType','','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'InvPayType','1','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'InvAmt','1000','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'BottomLine1','現金1000','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'Random','2418','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087960',0,'NTAmt','0','','002','002','2026/03/02 12:08:47'
'2026/03/02 00:00:00','ZJ79087961',0,'CarrierCode','/TTY9RKB','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'CarrierType','0','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'PayType','','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'InvPayType','1','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'InvAmt','1000','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'BottomLine1','現金1000','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'Random','6562','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087961',0,'NTAmt','0','','002','002','2026/03/02 12:11:45'
'2026/03/02 00:00:00','ZJ79087962',0,'PayType','','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'InvPayType','1','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'InvAmt','1000','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'BottomLine1','現金1000','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'Random','8819','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087962',0,'NTAmt','0','','002','002','2026/03/02 12:48:56'
'2026/03/02 00:00:00','ZJ79087963',0,'CarrierCode','/KO526Q2','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'CarrierType','0','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'PayType','1','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'InvPayType','3','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'InvAmt','1000','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'BottomLine1','信用卡1000','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'Random','6330','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',1,'','員工包月餐:1:1000: :1000','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'InvPreTaxAmt','1000','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087963',0,'NTAmt','0','','002','002','2026/03/02 13:03:20'
'2026/03/02 00:00:00','ZJ79087964',0,'CarrierCode','/RW37FXY','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'CarrierType','0','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'PayType','','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'InvPayType','1','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'InvAmt','250','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'BottomLine1','現金250','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'BottomLine2','收:250, 找零:0','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'Random','7105','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'InvPreTaxAmt','250','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087964',0,'NTAmt','0','','002','002','2026/03/02 13:04:22'
'2026/03/02 00:00:00','ZJ79087965',0,'PayType','','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'InvPayType','1','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'InvAmt','4275','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'BottomLine1','現金4275','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'BottomLine2','收:5,000, 找零:725','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'Random','0420','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',1,'','餐券(九折):1:4275: :4275','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'InvPreTaxAmt','4275','','002','002','2026/03/02 13:05:29'
'2026/03/02 00:00:00','ZJ79087965',0,'NTAmt','0','','002','002','2026/03/02 13:05:29'
