OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/10 00:00:00','XG19573901',0,'InvPayType','5','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',0,'InvAmt','950','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',0,'BottomLine1','其他簽帳950','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',0,'Random','9785','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',0,'InvPreTaxAmt','950','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573901',0,'NTAmt','0','','002','002','2026/01/09 19:21:03'
'2026/01/10 00:00:00','XG19573902',0,'CarrierCode','/AMG5N3Y','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'CarrierType','0','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'PayType','','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'InvPayType','1','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'InvAmt','700','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'BottomLine1','現金700','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'BottomLine2','收:700, 找零:0','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'Random','7438','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',1,'','150元麵包:2:150: :300','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'InvPreTaxAmt','700','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573902',0,'NTAmt','0','','002','002','2026/01/09 19:21:57'
'2026/01/10 00:00:00','XG19573903',0,'CarrierCode','/7J5ANS8','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'CarrierType','0','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'PayType','','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'InvPayType','1','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'InvAmt','150','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'BottomLine1','現金150','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'BottomLine2','收:150, 找零:0','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'Random','8581','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',1,'','150元麵包:1:150: :150','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'InvPreTaxAmt','150','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573903',0,'NTAmt','0','','002','002','2026/01/09 19:23:04'
'2026/01/10 00:00:00','XG19573904',0,'BNO','94704024','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'PayType','','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'InvPayType','1','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'InvAmt','2000','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'BottomLine1','現金2000','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'BottomLine2','收:2,000, 找零:0','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'Random','0244','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',1,'','場租-外:1:1904.7619: :2000','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'InvPreTaxAmt','1905','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573904',0,'NTAmt','0','','002','002','2026/01/09 20:40:51'
'2026/01/10 00:00:00','XG19573905',0,'BNO','53870717','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'PayType','','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'InvPayType','1','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'InvAmt','1600','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'BottomLine1','現金1600','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'BottomLine2','收:1,600, 找零:0','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'Random','6732','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',1,'','場地租金:1:1523.8095: :1600','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'InvPreTaxAmt','1524','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573905',0,'NTAmt','0','','002','002','2026/01/09 20:42:14'
'2026/01/10 00:00:00','XG19573906',0,'PayType','','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'InvPayType','1','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'InvAmt','120','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'BottomLine1','現金120','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'BottomLine2','收:120, 找零:0','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'Random','2271','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',1,'','便當:1:120: :120','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'InvPreTaxAmt','120','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573906',0,'NTAmt','0','','002','002','2026/01/10 09:49:59'
'2026/01/10 00:00:00','XG19573907',0,'PayType','','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'InvPayType','1','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'InvAmt','120','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'BottomLine1','現金120','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'BottomLine2','收:120, 找零:0','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'Random','8679','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',1,'','便當:1:120: :120','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'InvPreTaxAmt','120','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573907',0,'NTAmt','0','','002','002','2026/01/10 09:50:14'
'2026/01/10 00:00:00','XG19573908',0,'PayType','','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'InvPayType','1','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'InvAmt','550','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'BottomLine1','現金550','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'BottomLine2','收:1,000, 找零:450','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'Random','0866','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'InvPreTaxAmt','550','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573908',0,'NTAmt','0','','002','002','2026/01/10 10:24:49'
'2026/01/10 00:00:00','XG19573909',0,'PayType','','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'InvPayType','1','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'InvAmt','350','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'BottomLine1','現金350','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'BottomLine2','收:350, 找零:0','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'Random','3940','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',1,'','豆漿:7:50: :350','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'InvPreTaxAmt','350','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573909',0,'NTAmt','0','','002','002','2026/01/10 11:55:40'
'2026/01/10 00:00:00','XG19573910',0,'CarrierCode','/SK3GHJB','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'CarrierType','0','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'PayType','7','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'InvPayType','5','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'InvAmt','120','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'BottomLine1','其他簽帳120','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'Random','8107','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'InvPreTaxAmt','120','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573910',0,'NTAmt','0','','002','002','2026/01/10 11:57:07'
'2026/01/10 00:00:00','XG19573911',0,'PayType','','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'InvPayType','1','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'InvAmt','260','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'BottomLine1','現金260','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'BottomLine2','收:300, 找零:40','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'Random','6486','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'InvPreTaxAmt','260','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573911',0,'NTAmt','0','','002','002','2026/01/10 12:21:39'
'2026/01/10 00:00:00','XG19573912',0,'CarrierCode','/B.V6I3S','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'CarrierType','0','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'PayType','','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'InvPayType','1','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'InvAmt','450','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'BottomLine1','現金450','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'BottomLine2','收:450, 找零:0','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'Random','1125','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'InvPreTaxAmt','450','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573912',0,'NTAmt','0','','002','002','2026/01/10 12:25:24'
'2026/01/10 00:00:00','XG19573913',0,'CarrierCode','/MLVV74U','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'CarrierType','0','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'PayType','1','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'InvPayType','3','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'InvAmt','260','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'BottomLine1','信用卡260','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'Random','2060','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'InvPreTaxAmt','260','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573913',0,'NTAmt','0','','002','002','2026/01/10 12:55:04'
'2026/01/10 00:00:00','XG19573914',0,'PayType','','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'InvPayType','1','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'InvAmt','280','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'BottomLine1','現金280','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'BottomLine2','收:280, 找零:0','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'Random','3361','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',1,'','豆漿(員工價):2:40: :80','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',2,'','葡萄核桃餐包:2:100: :200','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'InvPreTaxAmt','280','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573914',0,'NTAmt','0','','002','002','2026/01/10 12:58:26'
'2026/01/10 00:00:00','XG19573915',0,'PayType','','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'InvPayType','1','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'InvAmt','550','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'BottomLine1','現金550','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'BottomLine2','收:600, 找零:50','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'Random','8189','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',1,'','150元麵包:1:150: :150','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'InvPreTaxAmt','550','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573915',0,'NTAmt','0','','002','002','2026/01/10 13:01:22'
'2026/01/10 00:00:00','XG19573916',0,'CarrierCode','/FTGCR9B','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'CarrierType','0','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'PayType','','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'InvPayType','1','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'InvAmt','80','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'BottomLine1','現金80','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'BottomLine2','收:80, 找零:0','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'Random','3076','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'InvPreTaxAmt','80','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573916',0,'NTAmt','0','','002','002','2026/01/10 13:28:07'
'2026/01/10 00:00:00','XG19573917',0,'CarrierCode','/FTGCR9B','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'CarrierType','0','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'PayType','','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'InvPayType','1','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'InvAmt','80','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'BottomLine1','現金80','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'BottomLine2','收:80, 找零:0','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'Random','1820','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'InvPreTaxAmt','80','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573917',0,'NTAmt','0','','002','002','2026/01/10 13:28:51'
'2026/01/10 00:00:00','XG19573918',0,'PayType','','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'InvPayType','1','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'InvAmt','234','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'BottomLine1','現金234','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'BottomLine2','收:500, 找零:266','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'Random','2506','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',1,'','奶油手工餅乾(九折):1:63: :63','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',2,'','巧克力手工餅乾(九折):1:63: :63','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',3,'','紅烏餅乾(120g)(九折):1:108: :108','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'InvPreTaxAmt','234','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573918',0,'NTAmt','0','','002','002','2026/01/10 13:57:49'
'2026/01/10 00:00:00','XG19573919',0,'BNO','36784441','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'PayType','4','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'InvPayType','5','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'InvAmt','15000','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'BottomLine1','機關簽帳15000','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'Random','9837','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',1,'','場地費:1:14285.7143: :15000','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'InvPreTaxAmt','14286','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573919',0,'NTAmt','0','','002','002','2026/01/10 14:02:40'
'2026/01/10 00:00:00','XG19573920',0,'BNO','36784441','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'PayType','4','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'InvPayType','5','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'InvAmt','21700','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'BottomLine1','機關簽帳21700','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'Random','6751','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',1,'','精緻自助餐(大人):10:238.0952: :2500','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',2,'','便當:160:114.2857: :19200','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573920',0,'InvPreTaxAmt','20667','','002','002','2026/01/10 14:04:26'
