OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/04 00:00:00','BM92176232',0,'Random','8366','','002','002','2026/06/04 10:50:01'
'2026/06/04 00:00:00','BM92176232',1,'','250元麵包(60%):1:142.8571: :150','','002','002','2026/06/04 10:50:01'
'2026/06/04 00:00:00','BM92176232',0,'InvPreTaxAmt','143','','002','002','2026/06/04 10:50:01'
'2026/06/04 00:00:00','BM92176232',0,'NTAmt','0','','002','002','2026/06/04 10:50:01'
'2026/06/04 00:00:00','BM92176233',0,'CarrierCode','/5UABGBB','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'CarrierType','0','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'PayType','','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'InvPayType','1','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'InvAmt','200','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'BottomLine1','現金200','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'BottomLine2','收:200, 找零:0','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'Random','1282','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'InvPreTaxAmt','200','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176233',0,'NTAmt','0','','002','002','2026/06/04 11:12:28'
'2026/06/04 00:00:00','BM92176234',0,'CarrierCode','/CI3JTS2','','002','002','2026/06/04 11:27:04'
'2026/06/04 00:00:00','BM92176234',0,'CarrierType','0','','002','002','2026/06/04 11:27:04'
'2026/06/04 00:00:00','BM92176234',0,'PayType','','','002','002','2026/06/04 11:27:04'
'2026/06/04 00:00:00','BM92176234',0,'InvPayType','1','','002','002','2026/06/04 11:27:04'
'2026/06/04 00:00:00','BM92176234',0,'InvAmt','150','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',0,'BottomLine1','現金150','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',0,'BottomLine2','收:150, 找零:0','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',0,'Random','6588','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',1,'','便當:1:150: :150','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',0,'InvPreTaxAmt','150','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176234',0,'NTAmt','0','','002','002','2026/06/04 11:27:05'
'2026/06/04 00:00:00','BM92176235',0,'PayType','','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'InvPayType','1','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'InvAmt','5020','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'BottomLine1','現金5020','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'BottomLine2','收:5,020, 找零:0','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'Random','6560','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',1,'','合力居-其他:1:520: :520','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',2,'','場租-單:1:4500: :4500','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'InvPreTaxAmt','5020','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176235',0,'NTAmt','0','','002','002','2026/06/04 11:54:36'
'2026/06/04 00:00:00','BM92176236',0,'CarrierCode','/435QKPQ','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'CarrierType','0','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'PayType','8','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'InvPayType','5','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'InvAmt','250','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'BottomLine1','電子支付250','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'Random','5698','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'InvPreTaxAmt','250','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176236',0,'NTAmt','0','','002','002','2026/06/04 12:09:30'
'2026/06/04 00:00:00','BM92176237',0,'PayType','','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'InvPayType','1','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'InvAmt','680','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'BottomLine1','現金680','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'BottomLine2','收:1,000, 找零:320','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'Random','0924','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',2,'','豆漿:2:50: :100','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',3,'','黑橄欖乳酪:2:90: :180','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',4,'','葡萄核桃餐包:2:100: :200','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'InvPreTaxAmt','680','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176237',0,'NTAmt','0','','002','002','2026/06/04 12:33:26'
'2026/06/04 00:00:00','BM92176238',0,'PayType','','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'InvPayType','1','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'InvAmt','120','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'BottomLine1','現金120','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'BottomLine2','收:1,020, 找零:900','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'Random','3765','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'InvPreTaxAmt','120','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176238',0,'NTAmt','0','','002','002','2026/06/04 14:59:41'
'2026/06/04 00:00:00','BM92176239',0,'PayType','3','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'InvPayType','5','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'InvAmt','2000','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'BottomLine1','宅配匯款2000','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'Random','4768','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',1,'','運動課程(時價):1:2000: :2000','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'InvPreTaxAmt','2000','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176239',0,'NTAmt','0','','002','002','2026/06/04 15:41:04'
'2026/06/04 00:00:00','BM92176240',0,'PayType','3','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'InvPayType','5','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'InvAmt','2000','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'BottomLine1','宅配匯款2000','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'Random','8940','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',1,'','運動課程(時價):1:2000: :2000','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'InvPreTaxAmt','2000','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176240',0,'NTAmt','0','','002','002','2026/06/04 15:42:24'
'2026/06/04 00:00:00','BM92176241',0,'PayType','','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'InvPayType','1','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'InvAmt','800','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'BottomLine1','現金800','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'BottomLine2','收:800, 找零:0','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'Random','1017','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',1,'','運動課程(時價):1:800: :800','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'InvPreTaxAmt','800','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176241',0,'NTAmt','0','','002','002','2026/06/04 15:43:42'
'2026/06/04 00:00:00','BM92176242',0,'PayType','3','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'InvPayType','5','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'InvAmt','2000','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'BottomLine1','宅配匯款2000','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'Random','9436','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',1,'','運動課程(時價):1:2000: :2000','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'InvPreTaxAmt','2000','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176242',0,'NTAmt','0','','002','002','2026/06/04 15:51:24'
'2026/06/04 00:00:00','BM92176243',0,'PayType','3','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'InvPayType','5','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'InvAmt','1600','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'BottomLine1','宅配匯款1600','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'Random','1615','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',1,'','運動課程(時價):1:1600: :1600','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'InvPreTaxAmt','1600','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176243',0,'NTAmt','0','','002','002','2026/06/04 15:53:33'
'2026/06/04 00:00:00','BM92176244',0,'PayType','3','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'InvPayType','5','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'InvAmt','2000','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'BottomLine1','宅配匯款2000','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'Random','6972','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',1,'','運動課程(時價):1:2000: :2000','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'InvPreTaxAmt','2000','','002','002','2026/06/04 15:54:30'
'2026/06/04 00:00:00','BM92176244',0,'NTAmt','0','','002','002','2026/06/04 15:54:30'
