OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/16 00:00:00','BM92176341',0,'InvAmt','250','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',0,'BottomLine1','現金250','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',0,'BottomLine2','收:500, 找零:250','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',0,'Random','3098','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',0,'InvPreTaxAmt','250','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176341',0,'NTAmt','0','','002','002','2026/06/16 11:41:29'
'2026/06/16 00:00:00','BM92176342',0,'CarrierCode','/2RCMX99','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'CarrierType','0','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'PayType','','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'InvPayType','1','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'InvAmt','750','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'BottomLine1','現金750','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'BottomLine2','收:1,000, 找零:250','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'Random','4980','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'InvPreTaxAmt','750','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176342',0,'NTAmt','0','','002','002','2026/06/16 11:56:17'
'2026/06/16 00:00:00','BM92176343',0,'CarrierCode','/F6FZL54','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'CarrierType','0','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'PayType','8','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'InvPayType','5','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'InvAmt','500','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'BottomLine1','電子支付500','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'Random','6459','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'InvPreTaxAmt','500','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176343',0,'NTAmt','0','','002','002','2026/06/16 12:03:52'
'2026/06/16 00:00:00','BM92176344',0,'CarrierCode','/F-U.LV2','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'CarrierType','0','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'PayType','','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'InvPayType','1','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'InvAmt','880','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'BottomLine1','現金880','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'BottomLine2','收:880, 找零:0','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'Random','9848','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',1,'','150元麵包(員工價):4:120: :480','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',2,'','250元麵包(員工價):2:200: :400','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'InvPreTaxAmt','880','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176344',0,'NTAmt','0','','002','002','2026/06/16 12:25:10'
'2026/06/16 00:00:00','BM92176345',0,'PayType','','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'InvPayType','1','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'InvAmt','8','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'BottomLine1','現金8','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'BottomLine2','收:8, 找零:0','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'Random','2932','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',1,'','200元麵包(員工價):1:160: :160','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',2,'','120元餅乾(員工價):2:96: :192','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',3,'','70元餅乾(員工價):1:56: :56','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',4,'','應稅折扣:1:-400::-400','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'InvPreTaxAmt','8','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176345',0,'NTAmt','0','','002','002','2026/06/16 12:28:22'
'2026/06/16 00:00:00','BM92176346',0,'BNO','08121246','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'PayType','','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'InvPayType','1','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'InvAmt','1750','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'BottomLine1','現金1750','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'BottomLine2','收:2,000, 找零:250','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'Random','4888','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',1,'','精緻自助餐(大人):7:238.0952: :1750','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'InvPreTaxAmt','1667','','002','002','2026/06/16 13:17:40'
'2026/06/16 00:00:00','BM92176346',0,'NTAmt','0','','002','002','2026/06/16 13:17:40'
