OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/02 00:00:00','XG19574197',0,'NTAmt','0','','002','002','2026/02/02 12:35:44'
'2026/02/02 00:00:00','XG19574198',0,'CarrierCode','/+S-PMN2','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'CarrierType','0','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'PayType','','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'InvPayType','1','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'InvAmt','500','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'BottomLine1','現金500','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'BottomLine2','收:500, 找零:0','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'Random','1362','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',1,'','員工包2月餐:1:500: :500','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'InvPreTaxAmt','500','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574198',0,'NTAmt','0','','002','002','2026/02/02 13:01:39'
'2026/02/02 00:00:00','XG19574199',0,'CarrierCode','/CVL3B9D','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'CarrierType','0','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'PayType','','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'InvPayType','1','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'InvAmt','100','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'BottomLine1','現金100','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'BottomLine2','收:100, 找零:0','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'Random','4081','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',1,'','員工包2月餐:1:500: :500','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',2,'','應稅折扣:1:-400::-400','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'InvPreTaxAmt','100','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574199',0,'NTAmt','0','','002','002','2026/02/02 13:02:48'
'2026/02/02 00:00:00','XG19574200',0,'CarrierCode','/KO526Q2','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'CarrierType','0','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'PayType','1','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'InvPayType','3','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'InvAmt','500','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'BottomLine1','信用卡500','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'Random','6378','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',1,'','員工包2月餐:1:500: :500','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'InvPreTaxAmt','500','','002','002','2026/02/02 13:04:25'
'2026/02/02 00:00:00','XG19574200',0,'NTAmt','0','','002','002','2026/02/02 13:04:25'
