OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/11 00:00:00','ZJ79088291',0,'Random','9005','','002','002','2026/04/11 12:32:34'
'2026/04/11 00:00:00','ZJ79088291',1,'','十字麵包:1:250: :250','','002','002','2026/04/11 12:32:34'
'2026/04/11 00:00:00','ZJ79088291',0,'InvPreTaxAmt','250','','002','002','2026/04/11 12:32:34'
'2026/04/11 00:00:00','ZJ79088291',0,'NTAmt','0','','002','002','2026/04/11 12:32:34'
'2026/04/11 00:00:00','ZJ79088292',0,'PayType','1','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'InvPayType','3','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'InvAmt','1150','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'BottomLine1','信用卡1150','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'Random','3388','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',1,'','150元麵包:1:150: :150','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',2,'','黑芝麻醬:1:200: :200','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',3,'','鹹檸檬醬:2:400: :800','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'InvPreTaxAmt','1150','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088292',0,'NTAmt','0','','002','002','2026/04/11 13:08:55'
'2026/04/11 00:00:00','ZJ79088293',0,'PayType','1','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'InvPayType','3','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'InvAmt','860','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'BottomLine1','信用卡860','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'Random','3293','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'InvPreTaxAmt','860','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088293',0,'NTAmt','0','','002','002','2026/04/11 13:13:48'
'2026/04/11 00:00:00','ZJ79088294',0,'CarrierCode','/52I+.PP','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'CarrierType','0','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'PayType','','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'InvPayType','1','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'InvAmt','500','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'BottomLine1','現金500','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'Random','9948','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'InvPreTaxAmt','500','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088294',0,'NTAmt','0','','002','002','2026/04/11 13:17:41'
'2026/04/11 00:00:00','ZJ79088295',0,'CarrierCode','/PDE5N42','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'CarrierType','0','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'PayType','','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'InvPayType','1','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'InvAmt','790','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'BottomLine1','現金790','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'BottomLine2','收:1,000, 找零:210','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'Random','6980','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',2,'','精緻自助餐(小孩):3:180: :540','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'InvPreTaxAmt','790','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088295',0,'NTAmt','0','','002','002','2026/04/11 13:18:21'
'2026/04/11 00:00:00','ZJ79088296',0,'PayType','','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'InvPayType','1','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'InvAmt','250','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'BottomLine1','現金250','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'BottomLine2','收:250, 找零:0','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'Random','2005','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',1,'','十字麵包:1:250: :250','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'InvPreTaxAmt','250','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088296',0,'NTAmt','0','','002','002','2026/04/11 13:19:23'
'2026/04/11 00:00:00','ZJ79088297',0,'PayType','','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'InvPayType','1','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'InvAmt','250','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'BottomLine1','現金250','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'BottomLine2','收:1,000, 找零:750','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'Random','6107','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'InvPreTaxAmt','250','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088297',0,'NTAmt','0','','002','002','2026/04/11 13:20:04'
'2026/04/11 00:00:00','ZJ79088298',0,'PayType','','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'InvPayType','1','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'InvAmt','1150','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'BottomLine1','現金1150','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'BottomLine2','收:1,150, 找零:0','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'Random','8016','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',2,'','精緻自助餐(小孩):5:180: :900','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'InvPreTaxAmt','1150','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088298',0,'NTAmt','0','','002','002','2026/04/11 13:21:29'
'2026/04/11 00:00:00','ZJ79088299',0,'BNO','37608844','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'PayType','','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'InvPayType','1','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'InvAmt','1040','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'BottomLine1','現金1040','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'BottomLine2','收:1,040, 找零:0','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'Random','4844','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',1,'','精緻自助餐(大人):2:238.0952: :500','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',2,'','精緻自助餐(小孩):3:171.4286: :540','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'InvPreTaxAmt','990','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088299',0,'NTAmt','0','','002','002','2026/04/11 13:33:42'
'2026/04/11 00:00:00','ZJ79088300',0,'BNO','37608844','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'PayType','','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'InvPayType','1','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'InvAmt','50','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'BottomLine1','現金50','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'BottomLine2','收:50, 找零:0','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'Random','5319','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',1,'','晚崙西亞香橙冰淇淋:1:76.1905: :80','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',2,'','應稅折扣:1:-28.5714::-30','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'InvPreTaxAmt','48','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088300',0,'NTAmt','0','','002','002','2026/04/11 13:34:48'
'2026/04/11 00:00:00','ZJ79088301',0,'CarrierCode','/59FBE92','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'CarrierType','0','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'PayType','','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'InvPayType','1','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'InvAmt','930','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'BottomLine1','現金930','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'BottomLine2','收:930, 找零:0','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'Random','6730','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'InvPreTaxAmt','930','','002','002','2026/04/11 13:36:46'
'2026/04/11 00:00:00','ZJ79088301',0,'NTAmt','0','','002','002','2026/04/11 13:36:46'
