OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/28 00:00:00','BM92176140',0,'BottomLine2','Μ:450, т箂:34','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176140',0,'Random','4747','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176140',1,'','120じ绘爱(基):2:96: :192','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176140',2,'','70じ绘爱(基):4:56: :224','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176140',0,'InvPreTaxAmt','416','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176140',0,'NTAmt','0','','002','002','2026/05/28 11:20:00'
'2026/05/28 00:00:00','BM92176141',0,'PayType','','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'InvPayType','1','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'InvAmt','15','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'BottomLine1','瞷15','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'BottomLine2','Μ:15, т箂:0','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'Random','9548','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',1,'','150じ难(基):1:120: :120','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',2,'','200じ难(基):1:160: :160','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',3,'','60じ难(基):3:48: :144','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',4,'','ㄤΜ-莱祙:1:1: :1','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',5,'','疩纒:1:90: :90','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',6,'','莱祙чΙ:1:-500::-500','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'InvPreTaxAmt','15','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176141',0,'NTAmt','0','','002','002','2026/05/28 11:51:17'
'2026/05/28 00:00:00','BM92176142',0,'PayType','','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'InvPayType','1','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'InvAmt','540','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'BottomLine1','瞷540','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'BottomLine2','Μ:1,000, т箂:460','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'Random','1921','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',1,'','弘給繺()(ч):1:225: :225','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',2,'','150じ难(ч):1:135: :135','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',3,'','200じ难(ч):1:180: :180','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'InvPreTaxAmt','540','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176142',0,'NTAmt','0','','002','002','2026/05/28 11:57:51'
'2026/05/28 00:00:00','BM92176143',0,'PayType','','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'InvPayType','1','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'InvAmt','1000','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'BottomLine1','瞷1000','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'BottomLine2','Μ:1,000, т箂:0','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'Random','7339','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',1,'','る繺:1:1000: :1000','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'InvPreTaxAmt','1000','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176143',0,'NTAmt','0','','002','002','2026/05/28 12:30:24'
'2026/05/28 00:00:00','BM92176144',0,'PayType','','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'InvPayType','1','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'InvAmt','468','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'BottomLine1','瞷468','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'BottomLine2','Μ:1,000, т箂:532','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'Random','5077','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',1,'','嚎(1)(ч):3:36: :108','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',2,'','锭〡柏ě/絊(90%):1:360: :360','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'InvPreTaxAmt','468','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176144',0,'NTAmt','0','','002','002','2026/05/28 13:36:59'
'2026/05/28 00:00:00','BM92176145',0,'PayType','','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'InvPayType','1','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'InvAmt','320','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'BottomLine1','瞷320','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'BottomLine2','Μ:500, т箂:180','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'Random','8024','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',1,'','150じ难(基):1:120: :120','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',2,'','250じ难(基):1:200: :200','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'InvPreTaxAmt','320','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176145',0,'NTAmt','0','','002','002','2026/05/28 13:57:12'
'2026/05/28 00:00:00','BM92176146',0,'PayType','','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'InvPayType','1','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'InvAmt','80','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'BottomLine1','瞷80','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'BottomLine2','Μ:100, т箂:20','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'Random','0750','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',1,'','难(基)(基80%):1:80: :80','','002','002','2026/05/28 14:40:37'
'2026/05/28 00:00:00','BM92176146',0,'InvPreTaxAmt','80','','002','002','2026/05/28 14:40:38'
'2026/05/28 00:00:00','BM92176146',0,'NTAmt','0','','002','002','2026/05/28 14:40:38'
'2026/05/28 00:00:00','BM92176147',0,'BNO','24867896','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'PayType','','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'InvPayType','1','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'InvAmt','2000','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'BottomLine1','瞷2000','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'BottomLine2','Μ:2,000, т箂:0','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'Random','8473','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',1,'','150じ难:5:142.8571: :750','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',2,'','250じ难:5:238.0952: :1250','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'InvPreTaxAmt','1905','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176147',0,'NTAmt','0','','002','002','2026/05/28 14:46:11'
'2026/05/28 00:00:00','BM92176148',0,'PayType','','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'InvPayType','1','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'InvAmt','1310','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'BottomLine1','瞷1310','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'BottomLine2','Μ:1,310, т箂:0','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'Random','5434','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',1,'','150じ难:3:150: :450','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',2,'','60じ难:2:60: :120','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',3,'','80じ难:8:80: :640','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',4,'','难(基):1:100: :100','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'InvPreTaxAmt','1310','','002','002','2026/05/28 14:55:05'
'2026/05/28 00:00:00','BM92176148',0,'NTAmt','0','','002','002','2026/05/28 14:55:05'
