OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/15 00:00:00','BM92175989',1,'','150元麵包:1:150: :150','','002','002','2026/05/15 13:41:32'
'2026/05/15 00:00:00','BM92175989',0,'InvPreTaxAmt','150','','002','002','2026/05/15 13:41:32'
'2026/05/15 00:00:00','BM92175989',0,'NTAmt','0','','002','002','2026/05/15 13:41:32'
'2026/05/15 00:00:00','BM92175990',0,'CarrierCode','/NRRKLGB','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'CarrierType','0','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'PayType','3','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'InvPayType','5','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'InvAmt','150','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'BottomLine1','宅配匯款150','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'Random','1709','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',1,'','150元麵包:1:150: :150','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'InvPreTaxAmt','150','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175990',0,'NTAmt','0','','002','002','2026/05/15 14:32:26'
'2026/05/15 00:00:00','BM92175991',0,'PayType','','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'InvPayType','1','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'InvAmt','90','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'BottomLine1','現金90','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'BottomLine2','收:90, 找零:0','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'Random','2533','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'InvPreTaxAmt','90','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175991',0,'NTAmt','0','','002','002','2026/05/15 15:08:15'
'2026/05/15 00:00:00','BM92175992',0,'PayType','','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'InvPayType','1','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'InvAmt','100','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'BottomLine1','現金100','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'Random','5402','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',1,'','核桃乳酪餐包:2:160: :320','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',2,'','黑橄欖乳酪:2:90: :180','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',3,'','葡萄核桃餐包:2:100: :200','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',4,'','應稅折扣:1:-600::-600','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'InvPreTaxAmt','100','','002','002','2026/05/15 15:36:58'
'2026/05/15 00:00:00','BM92175992',0,'NTAmt','0','','002','002','2026/05/15 15:36:58'
