OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/23 00:00:00','BM92176094',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/23 11:46:03'
'2026/05/23 00:00:00','BM92176094',0,'InvPreTaxAmt','500','','002','002','2026/05/23 11:46:03'
'2026/05/23 00:00:00','BM92176094',0,'NTAmt','0','','002','002','2026/05/23 11:46:03'
'2026/05/23 00:00:00','BM92176095',0,'PayType','','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'InvPayType','1','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'InvAmt','500','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'BottomLine1','現金500','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'BottomLine2','收:1,000, 找零:500','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'Random','3051','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'InvPreTaxAmt','500','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176095',0,'NTAmt','0','','002','002','2026/05/23 11:55:27'
'2026/05/23 00:00:00','BM92176096',0,'PayType','1','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'InvPayType','3','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'InvAmt','450','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'BottomLine1','信用卡450','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'Random','3881','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'InvPreTaxAmt','450','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176096',0,'NTAmt','0','','002','002','2026/05/23 12:07:46'
'2026/05/23 00:00:00','BM92176097',0,'PayType','1','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'InvPayType','3','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'InvAmt','450','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'BottomLine1','信用卡450','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'Random','6407','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'InvPreTaxAmt','450','','002','002','2026/05/23 12:08:33'
'2026/05/23 00:00:00','BM92176097',0,'NTAmt','0','','002','002','2026/05/23 12:08:33'
