OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/06 00:00:00','ZJ79088004',0,'PayType','','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'InvPayType','1','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'InvAmt','250','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'BottomLine1','現金250','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'BottomLine2','收:250, 找零:0','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'Random','0345','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'InvPreTaxAmt','250','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088004',0,'NTAmt','0','','002','002','2026/03/06 11:53:48'
'2026/03/06 00:00:00','ZJ79088005',0,'PayType','','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'InvPayType','1','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'InvAmt','250','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'BottomLine1','現金250','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'BottomLine2','收:250, 找零:0','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'Random','8139','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'InvPreTaxAmt','250','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088005',0,'NTAmt','0','','002','002','2026/03/06 11:54:32'
'2026/03/06 00:00:00','ZJ79088006',0,'PayType','','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'InvPayType','1','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'InvAmt','250','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'BottomLine1','現金250','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'BottomLine2','收:250, 找零:0','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'Random','9498','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'InvPreTaxAmt','250','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088006',0,'NTAmt','0','','002','002','2026/03/06 11:54:42'
'2026/03/06 00:00:00','ZJ79088007',0,'PayType','','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'InvPayType','1','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'InvAmt','250','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'BottomLine1','現金250','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'BottomLine2','收:1,000, 找零:750','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'Random','2873','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'InvPreTaxAmt','250','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088007',0,'NTAmt','0','','002','002','2026/03/06 11:55:04'
'2026/03/06 00:00:00','ZJ79088008',0,'PayType','','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'InvPayType','1','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'InvAmt','80','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'BottomLine1','現金80','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'BottomLine2','收:80, 找零:0','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'Random','5219','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',1,'','豆漿(員工價):2:40: :80','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'InvPreTaxAmt','80','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088008',0,'NTAmt','0','','002','002','2026/03/06 12:08:30'
'2026/03/06 00:00:00','ZJ79088009',0,'PayType','','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'InvPayType','1','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'InvAmt','500','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'BottomLine1','現金500','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'BottomLine2','收:500, 找零:0','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'Random','3714','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'InvPreTaxAmt','500','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088009',0,'NTAmt','0','','002','002','2026/03/06 12:08:57'
'2026/03/06 00:00:00','ZJ79088010',0,'PayType','','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'InvPayType','1','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'InvAmt','80','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'BottomLine1','現金80','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'BottomLine2','收:100, 找零:20','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'Random','5014','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',1,'','豆漿(員工價):2:40: :80','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'InvPreTaxAmt','80','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088010',0,'NTAmt','0','','002','002','2026/03/06 12:29:00'
'2026/03/06 00:00:00','ZJ79088011',0,'PayType','','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'InvPayType','1','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'InvAmt','120','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'BottomLine1','現金120','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'Random','4949','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',1,'','豆漿(員工價):3:40: :120','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'InvPreTaxAmt','120','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088011',0,'NTAmt','0','','002','002','2026/03/06 13:43:56'
'2026/03/06 00:00:00','ZJ79088012',0,'PayType','','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'InvPayType','1','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'InvAmt','120','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'BottomLine1','現金120','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'Random','2116','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',1,'','豆漿(員工價):3:40: :120','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'InvPreTaxAmt','120','','002','002','2026/03/06 13:44:47'
'2026/03/06 00:00:00','ZJ79088012',0,'NTAmt','0','','002','002','2026/03/06 13:44:47'
