OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/07 00:00:00','ZJ79088017',1,'','精緻自助餐(大人):2:238.0952: :500','','002','002','2026/03/07 11:52:11'
'2026/03/07 00:00:00','ZJ79088017',0,'InvPreTaxAmt','476','','002','002','2026/03/07 11:52:11'
'2026/03/07 00:00:00','ZJ79088017',0,'NTAmt','0','','002','002','2026/03/07 11:52:11'
'2026/03/07 00:00:00','ZJ79088018',0,'PayType','','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'InvPayType','1','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'InvAmt','120','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'BottomLine1','現金120','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'Random','7443','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',1,'','便當:1:120: :120','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'InvPreTaxAmt','120','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088018',0,'NTAmt','0','','002','002','2026/03/07 11:54:54'
'2026/03/07 00:00:00','ZJ79088019',0,'CarrierCode','/EUTMUS4','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'CarrierType','0','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'PayType','','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'InvPayType','1','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'InvAmt','120','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'BottomLine1','現金120','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'Random','4478','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',1,'','便當:1:120: :120','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'InvPreTaxAmt','120','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088019',0,'NTAmt','0','','002','002','2026/03/07 12:11:10'
'2026/03/07 00:00:00','ZJ79088020',0,'PayType','','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',0,'InvPayType','1','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',0,'InvAmt','682','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',0,'BottomLine1','現金682','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',0,'BottomLine2','收:682, 找零:0','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',0,'Random','8029','','002','002','2026/03/07 12:16:10'
'2026/03/07 00:00:00','ZJ79088020',1,'','200元麵包(員工價):1:160: :160','','002','002','2026/03/07 12:16:11'
'2026/03/07 00:00:00','ZJ79088020',2,'','合力居-其他:1:522: :522','','002','002','2026/03/07 12:16:11'
'2026/03/07 00:00:00','ZJ79088020',0,'InvPreTaxAmt','682','','002','002','2026/03/07 12:16:11'
'2026/03/07 00:00:00','ZJ79088020',0,'NTAmt','0','','002','002','2026/03/07 12:16:11'
'2026/03/07 00:00:00','ZJ79088021',0,'CarrierCode','/M422JJF','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'CarrierType','0','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'PayType','','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'InvPayType','1','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'InvAmt','500','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'BottomLine1','現金500','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'BottomLine2','收:500, 找零:0','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'Random','9787','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'InvPreTaxAmt','500','','002','002','2026/03/07 12:16:53'
'2026/03/07 00:00:00','ZJ79088021',0,'NTAmt','0','','002','002','2026/03/07 12:16:53'
